"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BHS","Bahamas","0.233188268448052","0.237277704882922","0.239765375801746","0.245370703881884","0.253175490382421","0.269722847941843","0.291945523476175","0.332599334819175","0.342587498014386","0.372489810922151","0.383674172247521","0.388414232434992","0.394894232039923","0.410811694393219","0.42095939162198","0.435219308507541","0.480661437317689","0.564236666073704","0.558242985027273","0.57085093694104","0.574845188219748","0.583102957497301","0.583020249218629","0.582235162800246","0.594519805884604","0.599111999362292","0.60155191947486","0.602258254341626"
"BHR","Bahrain","0.224194979848743","0.227295413525877","0.232960979750055","0.242356613289134","0.253028570045112","0.267677987489699","0.303271947376761","0.324761443300227","0.342065767968669","0.346338993065637","0.346317245651156","0.368289482061415","0.389911629322357","0.445529624513305","0.462453885006696","0.469439969689188","0.575804580497645","0.605705942216296","0.607588866769155","0.599468433966531","0.591697102040267","0.593529797065993","0.574894838101783","0.560704590322085","0.566943143515876","0.570430634127394","0.575310173164833","0.575545317080912"
"BGD","Bangladesh","0.187795470658657","0.187824570332197","0.187895655021079","0.187986862603757","0.188145587680256","0.188394852488133","0.188808058100888","0.189322389104319","0.189727516335697","0.191022274764428","0.196291108487387","0.20617111996871","0.21999340587118","0.229632643060274","0.236634443757955","0.250582811145231","0.264176938685062","0.270070949850107","0.276668876035048","0.293793875682778","0.300750556785716","0.317846943315603","0.323618487634628","0.334971700407716","0.34561694047074","0.36290088641134","0.379485355775713","0.380933015731474"
"BRB","Barbados","0.276248630933902","0.28104427918467","0.288641756210902","0.295508533494707","0.300934322009861","0.312679608334927","0.345417447956198","0.405502651683507","0.453287975202612","0.491179063329165","0.500611214525871","0.517260056994847","0.536574258166955","0.547455177110061","0.567512562908719","0.567207600188608","0.581353808615012","0.600252868598693","0.605252948429974","0.621728957265995","0.631025181368757","0.647233280601409","0.646905639799003","0.651930290778187","0.678854864946211","0.707384454666718","0.675143202907875","0.679707445591935"
"BLR","Belarus","0.212178365446139","0.214322758255856","0.216817212012402","0.219297722308049","0.22252266104651","0.227848330839289","0.236553292698754","0.253403757339788","0.266956886014295","0.285904349682759","0.313490836414318","0.340977159282759","0.360600058594237","0.382540767024314","0.423099898858811","0.460481737189697","0.499500676606098","0.538816197489782","0.568543520995945","0.576968139593062","0.59444818388176","0.6230658635708","0.635193671899658","0.648633134602753","0.658291597028632","0.665950016459411","0.669876401604869","0.671026733576144"
"BEL","Belgium","0.253923859786305","0.260641036173532","0.272755451229734","0.289694799499946","0.322363482826701","0.393174614824777","0.417056325379622","0.465750411031338","0.490478732542293","0.5134218633457","0.532685710747769","0.563406131353263","0.58646123345195","0.598822348811691","0.617106905724438","0.631903794905961","0.646821497290053","0.648804909696247","0.655644341989034","0.66745657193143","0.66979093306999","0.676241135444105","0.680796056982979","0.684467887541426","0.68851419646426","0.69242840721544","0.697508280326614","0.701067033584368"
"BLZ","Belize","0.208485726540564","0.210745578893733","0.211932464081108","0.214812750048845","0.22261203048518","0.23118057472147","0.239878221339938","0.241928813638454","0.250590044963879","0.263524835535262","0.29168626729678","0.319399672596827","0.319108295730952","0.336382553178604","0.33740819619107","0.349295927380183","0.35540529563756","0.344633159090843","0.349478559137156","0.359286100629895","0.386193497203167","0.395006625595528","0.400939865041347","0.413154313826587","0.435227291360156","0.447427453837323","0.453090695823952","0.453090695823952"
"BEN","Benin","0.187983726055369","0.18809693406695","0.188238867557894","0.188344326386622","0.188704696817815","0.189779971883744","0.191298625007631","0.193542567330722","0.194354507442993","0.198095385907084","0.200033188647417","0.206670788975717","0.220345031019217","0.240045366671943","0.257609545325495","0.265979465072262","0.269139485179569","0.270138863307941","0.271094526815669","0.274299417712903","0.288342998580528","0.293645267094596","0.30352911708614","0.304086289934344","0.312396735880245","0.327005486268297","0.340806797136174","0.340699875975241"
"BTN","Bhutan","0.189875790591112","0.190140974504467","0.190287132757296","0.191290901328546","0.191674977037954","0.192739987378349","0.19455834919848","0.196926756461638","0.199966616375578","0.205917248473339","0.210862652232968","0.219796796708055","0.233898300750928","0.251690705237218","0.267098357148254","0.294407130169651","0.303769549160932","0.30854348310949","0.327376603857784","0.348979101747293","0.373794072064882","0.384052873213018","0.403613172226835","0.423463471524019","0.448942232221469","0.460402476737357","0.474008261169027","0.475083751379591"
"BOL","Bolivia, Plurinational State of","0.191915645822493","0.194205410441661","0.196483055807987","0.199512587010395","0.203418951601737","0.206589410523244","0.210765519661771","0.217014273645091","0.221194562692752","0.229836709576976","0.239220495822573","0.246841119810335","0.262070982916309","0.289987984319602","0.311558936447035","0.325913518651508","0.344133193535416","0.358943603472328","0.364165634759806","0.358646566492354","0.365967311261072","0.374925143202594","0.38806305300326","0.391639089985589","0.406983579355047","0.443435084179543","0.464158818444561","0.464158818444561"
"BIH","Bosnia and Herzegovina","0.195695993807299","0.196599979774148","0.197597456631318","0.199055719932204","0.200925426723055","0.21714017351038","0.228900573921826","0.24243260184326","0.255928803081888","0.295273298768258","0.317157646261896","0.338796110654243","0.368497876976567","0.395695555089116","0.414107461493249","0.438341016622305","0.44535353145747","0.453209536984426","0.467086475119844","0.473201051881181","0.489495709101365","0.51308178496952","0.529490803065015","0.54508204146715","0.549088498878986","0.560939336309263","0.571600559305868","0.589239099331684"
"BWA","Botswana","0.192941960892018","0.194091284036886","0.195418205048729","0.198343772405111","0.206275342726654","0.219838770129999","0.228638180347516","0.22792716176005","0.233036354555149","0.237052373125469","0.238983784751504","0.255669702243045","0.276590661256859","0.281888802882588","0.281319301283845","0.281109601768251","0.290507871018464","0.30900634584639","0.344437098932799","0.36285169695535","0.364091885838003","0.37173043905706","0.371909116609814","0.414442101126035","0.432706351299393","0.457830033436855","0.457837108682507","0.460623069865416"
"BRA","Brazil","0.199175088788109","0.202149071248862","0.205667929048285","0.211288048974838","0.221200517405379","0.232789094400409","0.245285905976943","0.262003984459808","0.279457366978735","0.31032160836958","0.327178350185927","0.354913941167372","0.375779685907543","0.389080889410319","0.405858779911032","0.414300937066668","0.434641795365604","0.444699172681466","0.455321711215854","0.468121513194645","0.479640820110869","0.487021485375382","0.505868688144535","0.515850466352689","0.524268480100358","0.546977579524128","0.553911180291533","0.558707056435577"
"BRN","Brunei Darussalam","0.23568491413417","0.247795104371362","0.250185816655822","0.254617969719488","0.263413057495382","0.275968362852615","0.303473837706179","0.309644117310528","0.327799314028449","0.362508844256488","0.38543713052665","0.39870404767462","0.406983137286108","0.415693956536695","0.425724786920385","0.436533198192095","0.444859035863693","0.448684540272878","0.466483812238471","0.479316881739039","0.490193965698901","0.537654814107723","0.556875943733216","0.564124590671999","0.569129669864941","0.591916032552357","0.606278845218658","0.618113921786797"
