"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BHS","Bahamas",0.967723608016968,0.967723608016968,0.989943742752074,1.01216387748718,1.07763439416885,1.14310491085052,1.22036403417587,1.29762315750122,1.15390884876251,1.12439823150635,1.10499715805054,1.05047345161438,1.0285462141037,1.05282950401306,0.801063418388367,0.548994719982147,0.523855805397034,0.390349686145782,0.186553150415421,0.169124856591225,0.14747129380703,0.244631111621857,0.106562629342079,0.16780361533165,-0.057395949959755,0.00136615370865911,0.0616125762462616,-0.146485969424248
"BHR","Bahrain",0.790487110614777,0.790487110614777,0.776846140623093,0.763205170631409,0.75575402379036,0.74830287694931,0.80808299779892,0.867863118648529,0.621469795703888,0.702606558799744,0.659460783004761,0.682441473007202,0.764767169952393,0.711206674575806,0.692689776420593,0.712015807628632,0.716491401195526,0.684159576892853,0.602282524108887,0.704518795013428,0.804019331932068,0.595875561237335,0.40112042427063,0.40541660785675,0.471980392932892,0.614857494831085,0.836070001125336,0.970633506774902
"BGD","Bangladesh",-0.929817795753479,-0.929817795753479,-0.98958045244217,-1.04934310913086,-0.995275616645814,-0.941208124160767,-0.998324811458589,-1.05544149875641,-1.04474914073944,-1.17591226100922,-1.081751704216,-1.00554251670837,-0.953167855739594,-0.914517819881439,-0.866342842578888,-0.857593059539795,-0.817078590393066,-0.95947253704071,-0.923936903476715,-0.95516049861908,-0.92024040222168,-0.811327993869782,-0.826628148555756,-0.849186778068542,-0.937222182750702,-0.906213521957397,-0.84635329246521,-0.927658915519714
"BRB","Barbados",1.28882825374603,1.28882825374603,1.28677934408188,1.28473043441772,1.26991939544678,1.25510835647583,1.16896808147431,1.08282780647278,1.12213635444641,1.07933783531189,1.15408849716187,1.00041472911835,1.08088910579681,0.881122231483459,0.584923088550568,0.505651414394379,0.642964422702789,0.448699444532394,0.452514410018921,0.335401326417923,0.549227178096771,0.468561351299286,0.479662090539932,0.531776666641235,0.39874941110611,0.467795848846436,0.550468504428864,0.476500302553177
"BLR","Belarus",-1.09399676322937,-1.09399676322937,-1.29472488164902,-1.49545300006866,-1.49592959880829,-1.49640619754791,-1.44618082046509,-1.39595544338226,-1.30027616024017,-1.19036209583282,-1.4419127702713,-1.59623646736145,-1.42256093025208,-1.24682021141052,-1.15703141689301,-1.18830907344818,-1.32364177703857,-1.17406153678894,-1.15944516658783,-1.09945023059845,-1.16640019416809,-1.09083259105682,-0.859125554561615,-0.815192759037018,-0.673096418380737,-0.799875795841217,-0.928987920284271,-1.33121407032013
"BEL","Belgium",1.21423172950745,1.21423172950745,1.11002123355866,1.00581073760986,1.07939028739929,1.15296983718872,1.20357519388199,1.25418055057526,1.28162622451782,1.34641647338867,1.27136194705963,1.3299378156662,1.42054414749146,1.40567028522491,1.31022024154663,1.28281509876251,1.23621690273285,1.22217035293579,1.28374707698822,1.15288519859314,1.27396082878113,1.32856822013855,1.23327612876892,1.25903940200806,1.27653729915619,1.34363579750061,1.33185970783234,1.25295519828796
"BLZ","Belize",0.143011912703514,0.143011912703514,0.16926272958517,0.195513546466827,0.201417244970798,0.20732094347477,0.178618356585503,0.149915769696236,0.165346130728722,-0.118548452854156,0.068797342479229,-0.301703035831451,-0.352246403694153,-0.382103830575943,-0.368749797344208,-0.33560249209404,-0.378444939851761,-0.436850935220718,-0.447350561618805,-0.461533755064011,-0.440686821937561,-0.494319975376129,-0.555783927440643,-0.66669511795044,-0.559759736061096,-0.55057954788208,-0.424278557300568,-0.438766330480576
"BEN","Benin",-0.176318302750587,-0.176318302750587,-0.160769291222095,-0.145220279693604,-0.153064541518688,-0.160908803343773,-0.367449305951595,-0.573989808559418,-0.621432840824127,-0.619886994361877,-0.641528606414795,-0.461876183748245,-0.506433963775635,-0.554605662822723,-0.398531436920166,-0.40174999833107,-0.401879459619522,-0.40126171708107,-0.415549963712692,-0.620842099189758,-0.621767401695251,-0.583056390285492,-0.523228943347931,-0.393426120281219,-0.446330428123474,-0.483431756496429,-0.447988480329514,-0.348364651203156
"BTN","Bhutan",-0.411945343017578,-0.411945343017578,-0.410225212574005,-0.408505082130432,-0.418529763817787,-0.428554445505142,-0.468562677502632,-0.508570909500122,-0.0487161204218865,-0.915191173553467,-0.286168545484543,-0.577596843242645,-0.709744989871979,-0.765467464923859,-1.07183527946472,-1.15894365310669,-1.15420484542847,-1.09300851821899,-1.08675539493561,-1.01474559307098,-0.73503041267395,-0.691017687320709,-0.339257925748825,-0.376959830522537,-0.359623849391937,-0.330750852823257,-0.405656158924103,-0.381970435380936
"BOL","Bolivia, Plurinational State of",0.00496884016320109,0.00496884016320109,0.086447173496708,0.167925506830215,0.0919524058699605,0.0159793049097061,-0.0370471440255642,-0.0900735929608345,-0.152667000889778,-0.265374273061752,-0.693852126598358,-0.88841587305069,-0.986018240451813,-0.864422380924225,-0.873411774635315,-0.797301411628723,-0.76334536075592,-0.832377791404724,-0.786389470100403,-0.886673927307129,-0.919425427913666,-1.01973187923431,-0.995413899421692,-1.00710666179657,-1.00195634365082,-1.03529012203217,-1.16856575012207,-1.21053624153137
"BIH","Bosnia and Herzegovina",-0.910771250724792,-0.910771250724792,-0.970720946788786,-1.03067064285278,-0.857216864824293,-0.683763086795807,-0.645412236452102,-0.607061386108398,-0.466205179691315,-0.234620720148087,-0.57891309261322,-0.468090146780014,-0.28661647439003,-0.17543862760067,-0.110355965793133,-0.119476206600666,-0.0589661672711372,-0.0617377646267414,-0.0748986825346947,-0.0416726805269718,-0.184997484087944,-0.139020889997482,-0.0576597340404987,-0.141394659876823,-0.128735393285751,-0.182392880320549,-0.195087149739265,-0.157615318894386
"BWA","Botswana",0.650729417800903,0.650729417800903,0.741745382547379,0.832761347293854,0.81478026509285,0.796799182891846,0.848477572202682,0.900155961513519,0.844509065151215,0.763184726238251,0.720574915409088,0.610028147697449,0.633248209953308,0.644565641880035,0.607087075710297,0.578393816947937,0.576675236225128,0.692556440830231,0.635518550872803,0.764807999134064,0.552077174186707,0.727797985076904,0.594937205314636,0.623929619789124,0.498032212257385,0.527586281299591,0.600826501846313,0.621043562889099
"BRA","Brazil",0.296933323144913,0.296933323144913,0.312115758657455,0.327298194169998,0.292870312929153,0.258442431688309,0.220504753291607,0.182567074894905,0.196701481938362,0.0374141857028008,0.0369012579321861,-0.0412733852863312,-0.0228346195071936,0.0770274102687836,0.127607271075249,0.246619865298271,0.25802206993103,0.173244088888168,0.146290123462677,-0.0282199531793594,-0.181910037994385,-0.189951747655869,-0.130867004394531,-0.293125450611115,-0.121404096484184,-0.111011527478695,-0.121613994240761,-0.220437631011009
"BRN","Brunei Darussalam",1.348304271698,1.348304271698,1.1203086078167,0.892312943935394,0.917208224534988,0.942103505134582,0.996907830238341,1.0517121553421,1.00117206573486,1.1962434053421,0.910222887992859,0.935711622238159,0.986057281494141,0.783945679664612,1.0849860906601,1.10814273357391,1.14903604984283,1.14550006389618,1.09857821464539,0.980604350566864,0.836912333965301,0.580995678901672,0.703587353229523,0.676745414733887,0.624943494796753,0.904901444911957,0.987135231494904,1.06704342365265
"BGR","Bulgaria",-0.184434711933136,-0.184434711933136,0.00224383920431151,0.188922390341759,0.194439940154553,0.199957489967346,0.36381870508194,0.527679920196533,0.668375253677368,0.707843780517578,0.657545506954193,0.616540431976318,0.643360614776611,0.734121799468994,0.694785177707672,0.680432558059692,0.552520036697388,0.574710845947266,0.549109816551208,0.585273623466492,0.57826828956604,0.70129007101059,0.65767627954483,0.60575270652771,0.530806183815002,0.460990726947784,0.433977693319321,0.320686906576157
"BFA","Burkina Faso",-0.295270144939423,-0.295270144939423,-0.262695655226708,-0.230121165513992,-0.193569853901863,-0.157018542289734,-0.147412963211537,-0.137807384133339,-0.361612886190414,-0.329019099473953,-0.456178694963455,-0.396016359329224,-0.313472509384155,-0.229373604059219,-0.14174522459507,-0.208372116088867,-0.205170571804047,-0.139083847403526,-0.197507470846176,-0.340953946113586,-0.424238204956055,-0.44747668504715,-0.480564415454865,-0.40524896979332,-0.42292308807373,-0.482700347900391,-0.480167269706726,-0.468305677175522
"BDI","Burundi",-1.64146494865417,-1.64146494865417,-1.6083180308342,-1.57517111301422,-1.35579806566238,-1.13642501831055,-1.1753585934639,-1.21429216861725,-1.20160675048828,-1.19196140766144,-1.33777546882629,-1.18975520133972,-1.22842490673065,-1.2402960062027,-1.16774964332581,-1.12236869335175,-1.02037370204926,-0.952941536903381,-0.900794625282288,-0.733122706413269,-0.755148112773895,-0.854655146598816,-0.871142566204071,-1.00991177558899,-0.991803586483002,-1.06177186965942,-1.00198709964752,-0.947485685348511
"KHM","Cambodia",-0.22796842455864,-0.22796842455864,-0.195960462093353,-0.163952499628067,-0.161619357764721,-0.159286215901375,-0.177310697734356,-0.195335179567337,-0.420781254768372,-0.456693708896637,-0.5336874127388,-0.616633772850037,-0.493607431650162,-0.461728304624557,-0.495730012655258,-0.491047918796539,-0.591842174530029,-0.355143368244171,-0.352435141801834,-0.439880818128586,-0.549874782562256,-0.493561118841171,-0.521386206150055,-0.536904513835907,-0.609220564365387,-0.6611088514328,-0.686099588871002,-0.709801018238068
"CMR","Cameroon",-1.12234926223755,-1.12234926223755,-1.01443907618523,-0.906528890132904,-0.863387674093246,-0.820246458053589,-0.922191739082334,-1.02413702011108,-0.972793400287628,-0.720635175704956,-0.912781834602356,-0.842229604721069,-0.836638271808624,-0.818746328353882,-0.769573271274567,-0.753017663955688,-0.81001627445221,-0.931122064590454,-0.959768235683441,-0.898471713066101,-0.936662197113037,-0.809304058551788,-0.84801709651947,-0.812619864940643,-0.847178757190704,-0.830199360847473,-0.934422612190246,-0.898889482021332
"CAN","Canada",1.48829090595245,1.48829090595245,1.51248341798782,1.53667593002319,1.50057524442673,1.46447455883026,1.49919575452804,1.53391695022583,1.52460896968842,1.61642110347748,1.56574976444244,1.55865693092346,1.60638952255249,1.65094351768494,1.69657874107361,1.69343030452728,1.68484020233154,1.70719468593597,1.72989094257355,1.83872532844543,1.70605802536011,1.72741413116455,1.87920141220093,1.69941985607147,1.71000242233276,1.5925897359848,1.61376404762268,1.67709279060364
"CPV","Cape Verde",-0.53226763010025,-0.53226763010025,-0.493561416864395,-0.45485520362854,-0.235610079020262,-0.0163649544119835,-0.138002436608076,-0.259639918804169,-0.282602161169052,-0.462027728557587,-0.365165054798126,-0.287643551826477,-0.326841533184052,-0.188693180680275,-0.0558004304766655,-0.146439358592033,0.00015922928287182,0.0197162088006735,-0.115504145622253,-0.241273880004883,-0.162442341446877,-0.194087252020836,-0.0737601071596146,-0.0363074876368046,-0.0247740764170885,0.160896986722946,0.26886397600174,0.263682216405869
"CAF","Central African Republic",-0.891484022140503,-0.891484022140503,-0.88633269071579,-0.881181359291077,-0.890824764966965,-0.900468170642853,-0.938793897628784,-0.977119624614715,-1.11956787109375,-1.20109069347382,-1.31778132915497,-1.27037906646729,-1.26575326919556,-1.19405424594879,-1.25794959068298,-1.162961602211,-1.19733154773712,-1.07314610481262,-1.16939079761505,-1.38923585414886,-1.44318914413452,-1.41679394245148,-1.50068795681,-1.39432609081268,-1.38387441635132,-1.50229716300964,-1.50971448421478,-1.47418415546417
"TCD","Chad",-1.22822177410126,-1.22822177410126,-1.21457570791245,-1.20092964172363,-1.2048129439354,-1.20869624614716,-1.11738282442093,-1.0260694026947,-1.0497282743454,-0.83215993642807,-1.20151317119598,-1.08030891418457,-1.117924451828,-1.15250277519226,-1.07416117191315,-1.08066415786743,-1.03720164299011,-1.06983387470245,-1.00592374801636,-1.16216695308685,-1.22344315052032,-1.18124747276306,-1.23040843009949,-1.12444484233856,-1.12440085411072,-1.12530958652496,-1.17182517051697,-1.14935708045959
"CHL","Chile",1.542760014534,1.542760014534,1.45933973789215,1.37591946125031,1.39032608270645,1.4047327041626,1.36161452531815,1.31849634647369,1.3334413766861,1.36798417568207,1.31246471405029,1.42389464378357,1.4855865240097,1.50248491764069,1.42739927768707,1.41517114639282,1.44053530693054,1.53619813919067,1.48287189006805,1.48458957672119,1.31984269618988,1.36390829086304,1.32520079612732,1.30045235157013,1.15849316120148,0.948647737503052,0.936240255832672,0.978411138057709
"CHN","China",-0.266652703285217,-0.266652703285217,-0.267180547118187,-0.267708390951157,-0.29633179306984,-0.324955195188522,-0.45386053621769,-0.582765877246857,-0.392048835754394,-0.346228837966919,-0.183769479393959,-0.258387207984924,-0.233363419771194,-0.21839340031147,-0.298093944787979,-0.320954978466034,-0.259136259555817,-0.28433284163475,-0.331608176231384,-0.331334412097931,-0.354117453098297,-0.314001739025116,-0.179300889372826,-0.22858552634716,-0.304319977760315,-0.202643379569054,-0.332243531942368,-0.418417632579803
"COL","Colombia",-0.105487652122974,-0.105487652122974,-0.136832732707262,-0.16817781329155,-0.0383314788341524,0.0915148556232453,0.0341258849948645,-0.0232630856335163,-0.126518681645393,-0.0864163339138031,-0.0163637585937977,0.106225542724133,0.284262537956238,0.272389978170395,0.0882817208766937,0.157253935933113,0.279601454734802,0.326594680547714,0.339824229478836,0.444412022829056,0.407719731330872,0.339025348424911,0.257449120283127,0.224889174103737,0.317910939455032,0.225666418671608,0.20214469730854,0.140449166297913
"COM","Comoros",-1.13125324249268,-1.13125324249268,-1.12438642978669,-1.11751961708069,-1.12697231769562,-1.13642501831055,-1.06387722492218,-0.991329431533813,-1.26821637153625,-1.41038632392883,-1.54902243614197,-1.4848827123642,-1.43888223171234,-1.46228051185608,-1.5387270450592,-1.39589881896973,-1.3619624376297,-1.38660228252411,-1.2163941860199,-1.1232727766037,-1.09154379367828,-1.09867775440216,-1.10494184494019,-1.18982172012329,-1.19900012016296,-1.25821113586426,-1.27106618881226,-1.20053803920746
"COG","Congo",-1.22748148441315,-1.22748148441315,-1.26537936925888,-1.30327725410461,-1.2532735466957,-1.2032698392868,-1.10191464424133,-1.00055944919586,-1.16619169712067,-1.00858783721924,-1.2989250421524,-1.16888105869293,-1.1720095872879,-1.22255659103394,-1.28030228614807,-1.25216734409332,-1.25671803951263,-1.35431361198425,-1.35320031642914,-1.22218954563141,-1.27837598323822,-1.2065657377243,-1.41772937774658,-1.4128532409668,-1.29221296310425,-1.4521666765213,-1.23300182819366,-1.26143133640289
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.551819324493408,0.551819324493408,0.737286150455475,0.922752976417542,0.810240179300308,0.697727382183075,0.569580391049385,0.441433399915695,0.623164057731628,0.546658217906952,0.594156503677368,0.382123380899429,0.450156897306442,0.566187620162964,0.51818436384201,0.586027026176453,0.596260905265808,0.743631064891815,0.747273743152618,0.656426250934601,0.664466142654419,0.526479542255402,0.433457106351852,0.476172715425491,0.544661998748779,0.477579593658447,0.438738018274307,0.567061722278595
"CIV","Cote d'Ivoire",-0.398577004671097,-0.398577004671097,-0.342270627617836,-0.285964250564575,-0.42001685500145,-0.554069459438324,-0.487247943878174,-0.420426428318024,-0.751793324947357,-1.03201699256897,-0.955394089221954,-0.928464114665985,-0.881731986999512,-0.929746806621552,-0.972751557826996,-0.926222562789917,-0.889401078224182,-0.776178419589996,-0.753439784049988,-0.618877172470093,-0.554926514625549,-0.422826766967773,-0.405859559774399,-0.254712522029877,-0.300067454576492,-0.381347745656967,-0.268797159194946,-0.152012959122658
"HRV","Croatia",-0.171410709619522,-0.171410709619522,-0.158395729959011,-0.1453807502985,-0.132041215896607,-0.118701681494713,0.0877897068858145,0.294281095266342,0.466213047504425,0.53191602230072,0.47524955868721,0.365195125341415,0.411397367715836,0.413963556289673,0.472275614738464,0.489483296871185,0.442892551422119,0.353815704584122,0.369632989168167,0.276575356721878,0.237562641501427,0.238647386431694,0.299436628818512,0.48981836438179,0.552517652511597,0.36231455206871,0.493546575307846,0.502549886703491
"CUB","Cuba",-1.10011386871338,-1.10011386871338,-1.20786619186402,-1.31561851501465,-1.26986593008042,-1.22411334514618,-1.26139062643051,-1.29866790771484,-1.45722651481628,-1.60239171981812,-1.31981468200684,-1.43240511417389,-1.56105935573578,-1.49680125713348,-1.60246276855469,-1.67191302776337,-1.62694549560547,-1.56115961074829,-1.58073723316193,-1.32481598854065,-1.24927258491516,-1.35518074035645,-1.35102510452271,-1.47934222221375,-1.50501537322998,-1.53046345710754,-1.4544278383255,-1.38185942173004
"CYP","Cyprus",1.26196682453156,1.26196682453156,1.20863687992096,1.15530693531036,1.12153571844101,1.08776450157166,1.1405770778656,1.19338965415955,1.18172955513,1.21912789344788,1.22012770175934,1.27664840221405,1.33180058002472,1.36799836158752,1.36015510559082,1.42102324962616,1.23100304603577,1.12454509735107,0.910857200622559,1.09409928321838,1.04765045642853,1.04042482376099,1.01826858520508,0.862575232982635,0.999724805355072,0.993247628211975,0.845392525196075,0.773753821849823
"CZE","Czech Republic",1.07183933258057,1.07183933258057,0.994359970092775,0.91688060760498,0.83027321100235,0.743665814399719,0.92814189195633,1.11261796951294,1.13681435585022,0.999590992927551,1.10902845859528,1.1080676317215,1.0531712770462,1.22245907783508,1.30928015708923,1.29729211330414,1.19579684734344,1.05303382873535,1.07856404781342,1.00139343738556,1.08391523361206,0.973719298839569,1.22228693962097,1.26730799674988,1.23532867431641,1.23466849327087,1.34087228775024,1.38589835166931
"DNK","Denmark",1.78326535224915,1.78326535224915,1.7474868297577,1.71170830726624,1.71117597818375,1.71064364910126,1.71100598573685,1.71136832237244,1.7327196598053,1.74865007400513,1.64963126182556,1.80342781543732,1.92670845985413,1.87364733219147,1.87865126132965,1.87385439872742,1.89863109588623,1.79916131496429,1.80028736591339,1.6811044216156,1.72294008731842,1.56364238262177,1.61177861690521,1.62839412689209,1.5476325750351,1.78572452068329,1.79559290409088,1.84312748908997
"DJI","Djibouti",-1.00280439853668,-1.00280439853668,-0.948253899812697,-0.893703401088715,-0.803478419780732,-0.713253438472748,-0.69122451543808,-0.669195592403412,-0.730550408363342,-0.744668662548065,-0.84547358751297,-0.840129256248474,-0.780036866664886,-0.723590731620788,-0.660491347312927,-0.676326990127563,-0.589609205722809,-0.456313699483871,-0.543590784072876,-0.575449883937836,-0.752352297306061,-0.749578177928924,-0.69078004360199,-0.741602540016174,-0.821162223815918,-0.857029616832733,-0.885837376117706,-0.899799406528473
"DMA","Dominica",1.02667045593262,1.02667045593262,1.0180971622467,1.00952386856079,0.998355329036712,0.987186789512634,0.963445574045181,0.939704358577728,0.926884114742279,0.750615060329437,0.801017343997955,0.905649721622467,0.719497740268707,0.484056323766708,0.49756196141243,0.347569495439529,0.231762483716011,0.298656761646271,0.28756046295166,0.282481491565704,0.240542605519295,0.178615316748619,0.146652981638908,0.125301271677017,0.151736706495285,0.268519282341003,0.289970070123672,0.341509431600571
"DOM","Dominican Republic",-0.231283530592918,-0.231283530592918,-0.152564633637667,-0.073845736682415,-0.0993253365159035,-0.124804936349392,-0.190864231437445,-0.256923526525497,-0.39022970199585,-0.446592062711716,-0.392353922128677,-0.233389332890511,-0.223225876688957,-0.161350831389427,-0.163394451141357,-0.116028167307377,-0.173335298895836,-0.0618661120533943,-0.0211300067603588,0.0333384610712528,0.0140787828713655,-0.00929667800664902,-0.0385953709483147,-0.0285366922616959,-0.0187732968479395,0.0231650732457638,0.0779508575797081,0.0695477873086929
"ECU","Ecuador",-0.308270066976547,-0.308270066976547,-0.186506669968367,-0.064743272960186,-0.258383270353079,-0.452023267745972,-0.590518951416016,-0.72901463508606,-0.723995983600616,-0.699335694313049,-0.777636587619782,-1.09882938861847,-1.13693797588348,-1.12754857540131,-1.25917947292328,-1.12405169010162,-0.956343531608582,-0.943592429161072,-0.837611019611359,-0.920283794403076,-1.14157736301422,-0.958474397659302,-1.02322399616241,-0.886888802051544,-0.796693980693817,-0.871133387088776,-0.719614744186401,-0.45972153544426
"EGY","Egypt",-0.0481699667870998,-0.0481699667870998,-0.109579628333449,-0.170989289879799,-0.236371599137783,-0.301753908395767,-0.379328787326813,-0.456903666257858,-0.574796617031097,-0.56948184967041,-0.45302626490593,-0.407716184854507,-0.317137002944946,-0.201634988188744,-0.17781800031662,-0.147598043084145,-0.246938586235046,-0.385591775178909,-0.557433128356934,-0.687225043773651,-0.796363055706024,-0.892875909805298,-0.812941491603851,-0.804274797439575,-0.758563220500946,-0.571031153202057,-0.519896507263184,-0.713920831680298
"SLV","El Salvador",-0.193008169531822,-0.193008169531822,-0.0572727620601653,0.0784626454114914,0.0305163552984595,-0.0174299348145723,-0.0936181778088211,-0.16980642080307,-0.246245339512825,0.000375590956537053,-0.257205307483673,-0.0738027393817902,0.0871289893984795,0.150920912623405,0.283810049295425,0.337437301874161,0.403908848762512,0.228348329663277,0.227205574512482,0.222213238477707,0.0679868832230568,-0.0506191477179527,-0.169848293066025,-0.0161868967115879,-0.0379504486918449,-0.085243210196495,-0.363843023777008,-0.462724059820175
"GNQ","Equatorial Guinea",-1.43762958049774,-1.43762958049774,-1.53381729125976,-1.63000500202179,-1.63838768005371,-1.64677035808563,-1.56664198637008,-1.48651361465454,-1.43353641033173,-1.55832588672638,-1.46834909915924,-1.50492835044861,-1.45251274108887,-1.44569098949432,-1.47102332115173,-1.54846596717834,-1.48733866214752,-1.60031580924988,-1.54353320598602,-1.46566355228424,-1.48868584632874,-1.55810081958771,-1.57519114017487,-1.65524923801422,-1.69174087047577,-1.71425592899323,-1.73251974582672,-1.49326610565186
"ERI","Eritrea",-1.13125324249268,-1.13125324249268,-1.12438642978669,-1.11751961708069,-1.12697231769562,-1.13642501831055,-1.1753585934639,-1.21429216861725,-1.5084410905838,-1.59102690219879,-1.70982050895691,-2.01907277107239,-2.01873636245728,-2.08386182785034,-2.20666456222534,-2.16324639320374,-2.16482043266296,-2.20411825180054,-2.22740697860718,-2.0858473777771,-2.06694436073303,-2.11089396476746,-2.18285393714905,-2.19343161582947,-2.19213676452637,-2.15805459022522,-2.27972555160522,-2.36939263343811
"EST","Estonia",1.2400096654892,1.2400096654892,1.21789848804474,1.19578731060028,1.23365271091461,1.27151811122894,1.26732909679412,1.26314008235931,1.17419981956482,1.22550690174103,1.24708712100983,1.29370141029358,1.32278323173523,1.38836634159088,1.39269268512726,1.38820207118988,1.38531708717346,1.4102840423584,1.4392409324646,1.67060923576355,1.65832471847534,1.68796372413635,1.63365566730499,1.54483294487,1.58012461662292,1.52953481674194,1.54799437522888,1.5589644908905
