"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"AZE","Azerbaijan",0.0692611778287722,0.0692611778287722,0.0692611778287722,0.0692611778287722,0.0692611778287722,0.0692611778287722,0.0429419302538388,0.0287433887989405,0.0921173665122671,0.0619887541567511,0.0315138359120914,0.0588720011544564,0.0595646129327441,0.0419030125864072,0.0394788713624002,0.0484828244801406,0.0453660714778458,0.0588720011544564,0.0256266357966457,0.0332453653578107,0.027358165242365,0.0159300709006176,0.0214709651269194,0.0211246592377755,0.010042870785172,0.00831134133945267,0.0128133178983229,0.0128133178983229
"BHS","Bahamas",0.0225399895894355,0.0225399895894355,0.0225399895894355,0.0225399895894355,0.0225399895894355,0.0225399895894355,0.021217622629575,0.0204557759927061,0.0194241373287584,0.0189036326512574,0.0174644390533883,0.0237124130254145,0.0223160217965259,0.0209194158579861,0.0195378551788001,0.0194886586178824,0.0196420551577846,0.0198466616810439,0.018888582889927,0.0193117160479656,0.0203530640901272,0.0189702508225402,0.0165580003575428,0.0183255670866982,0.0173759533967355,0.0141838826729167,0.0159393349294581,0.0159393349294581
"BHR","Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD","Bangladesh",0.27043069859805,0.27043069859805,0.27043069859805,0.27043069859805,0.27043069859805,0.27043069859805,0.340435959303107,0.346019683256555,0.334574021509663,0.346882462476344,0.327371513187295,0.281903441811778,0.278905049928887,0.289022459939944,0.32522255770459,0.311155202115088,0.297932229976544,0.315945237990383,0.311957344905218,0.288996732182828,0.269542076647589,0.213421337952636,0.209525951828108,0.201932709341467,0.192653936181443,0.18723157865163,0.264480184415809,0.264480184415809
"BRB","Barbados",0,0,0,0,0,0,0,0.0719596168657817,0.0633551130463214,0.0421812852984052,0.0409032870490618,0.0528215676803275,0.0680214983260626,0.107367941970148,0.119538588862457,0.0794777161690674,0.104192768549579,0.0128449231589897,0.0627453317495167,0.0779301696919912,0.0589802920449094,0.0581496887978921,0.0692875327458538,0.0418330065046109,0.0307516474713099,0.0261701663527159,0.0230529250591175,0.0230529250591175
"BLR","Belarus",0.00311675300229475,0.00311675300229475,0.00311675300229475,0.00311675300229475,0.00311675300229475,0.00311675300229475,0.00588720011544564,0.00484828244801406,0.00380936478058247,0.00311675300229475,0.00242414122400703,0.00588720011544564,0.00484828244801406,0.00727242367202108,0.00900395311774039,0.0155837650114738,0.010042870785172,0.0190468239029124,0.0141985414548983,0.0103891766743158,0.0135059296766106,0.0145448473440422,0.0131596237874667,0.00727242367202108,0.00484828244801406,0.0103891766743158,0.00727242367202108,0.00727242367202108
"BEL","Belgium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ","Belize",0.226439002298496,0.226439002298496,0.226439002298496,0.226439002298496,0.226439002298496,0.226439002298496,0.228545155758526,0.217931806278214,0.263198780594352,0.25358660698045,0.240724760891575,0.237444638086077,0.308025034954177,0.183287924412273,0.189092000032536,0.096826491133317,0.142317193598689,0.0924173719966442,0.0788419515414003,0.32274436297957,0.102190193795768,0.0582423315104382,0.0559805540710269,0.0862275576745585,0.101360284199446,0.10085868886241,0.0994939430656717,0.0994939430656717
"BEN","Benin",0.0804441731385604,0.0804441731385604,0.0804441731385604,0.0804441731385604,0.0804441731385604,0.0804441731385604,0.354418338007225,0.463085576385205,0.374083916338836,0.415751254608057,0.584009734071209,0.625382775016024,0.519285808904399,0.831129378126491,0.848979434674641,1,1,0.990672843751592,0.866517788564397,0.870181330514873,0.684635860174847,0.950230352011237,0.865830907455962,1,1,1,1,1
"BTN","Bhutan",0.281201368956599,0.281201368956599,0.281201368956599,0.281201368956599,0.281201368956599,0.281201368956599,0.651772310565747,0.307906404408792,0.397492266560076,0.60156347848729,0.658552280337288,1,0.724550393349743,0.5194937756337,0.315547270881309,0.381466285897154,0.337967903375604,0.30160845364868,0.335589052035779,0.299599265491304,0.175727922789013,0.164879756444897,0.386759775040581,0.209577225185443,0.241195385746639,0.177881138873072,0.763568064225547,0.763568064225547
"BOL","Bolivia, Plurinational State of",0.216702187654196,0.216702187654196,0.216702187654196,0.216702187654196,0.216702187654196,0.216702187654196,0.221662953025451,0.24134491231823,0.309128113406302,0.318973353654046,0.263644553153588,0.199062805947401,0.158548614343146,0.205484820099687,0.13854570533212,0.1243400767272,0.161194516352631,0.153148417273485,0.122198139133339,0.0923846595960497,0.106447102490209,0.112154939703878,0.079784414707364,0.0564261036092698,0.0392611820952608,0.0955908201212742,0.0504989103582164,0.0504989103582164
"BIH","Bosnia and Herzegovina",0.236873228174401,0.236873228174401,0.236873228174401,0.236873228174401,0.236873228174401,0.236873228174401,0.0509069657041476,0.0616424482676073,0.0446734596995581,0.0117744002308913,0.00761872956116495,0.0152374591223299,0.0138522355657544,0.0138522355657544,0.0328990594686668,0.052292189260723,0.0900395311774039,0.0654518130481898,0.0332453653578107,0.0155837650114738,0.0585256952653125,0.00657981189373336,0.0135059296766106,0.0145448473440422,0.0533311069281546,0.0477902127018528,0.0228561886834948,0.0228561886834948
"BWA","Botswana",0.555630429813149,0.555630429813149,0.555630429813149,0.555630429813149,0.555630429813149,0.555630429813149,0.484980925527035,0.459644433461961,0.438832743669523,0.391016039606068,0.397798552648059,0.370415750858434,0.519329535910103,0.433804852096246,0.254792364436094,0.176710075726626,0.167486142874595,0.159642544432597,0.306050755815651,0.275337978063644,0.243453245427527,0.196197444008765,0.332859857226449,0.295577553558228,0.331194737129561,0.198234869602036,0.185472234609507,0.185472234609507
"BRA","Brazil",0.0110192189434707,0.0110192189434707,0.0110192189434707,0.0110192189434707,0.0110192189434707,0.0110192189434707,0.00982036717356171,0.0109340294262708,0.00681915081983847,0.0183773851831967,0.00233548033657431,0.00367523219837572,0.00282958611614588,0.00185407878854598,0.00516290792811315,0.00851712149337029,0.0117426425956332,0.00431395497094787,0.00235290679522191,0.00477914697922304,0.00277480641168343,0.00257329967243785,0.00229378302968605,0.00295870072601894,0.00505208831205767,0.00500584747190384,0.00451967036566422,0.00451967036566422
"BRN","Brunei Darussalam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR","Bulgaria",0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0703000954962038,0.0197394356812001,0.0197394356812001
"BFA","Burkina Faso",0.737538185003299,0.737538185003299,0.737538185003299,0.737538185003299,0.737538185003299,0.737538185003299,0.67860479455018,0.768606953434946,1,0.924441498917387,1,1,1,1,1,1,1,1,1,0.817430331663411,0.854364043131008,0.813010487779658,0.623248285076614,0.525836509978785,0.547101453230276,0.628760639195674,0.626266822958301,0.626266822958301
"BDI","Burundi",0.0359434134154713,0.0359434134154713,0.0359434134154713,0.0359434134154713,0.0359434134154713,0.0359434134154713,0.777813431777551,0.656170357264226,0.745037798151917,0.904312033111786,1,1,1,1,1,1,1,1,1,0.970349579629532,0.969574848682057,1,1,1,1,1,1,1
"KHM","Cambodia",0.0743680517324924,0.0743680517324924,0.0743680517324924,0.0743680517324924,0.0743680517324924,0.0743680517324924,0.24841678505526,0.275096373950718,0.371410899617149,0.560508216830307,0.50008718943371,0.683967539676848,1,0.563069538820957,0.562456702759904,0.481719544796257,0.384850061864638,0.671344094025119,0.648325487187004,0.786551134538541,0.704996113575233,0.65624473234112,0.318409099114652,0.225017038457529,0.225266766560309,0.223834646952837,0.498274045386484,0.498274045386484
"CMR","Cameroon",0.0923201095635369,0.0923201095635369,0.0923201095635369,0.0923201095635369,0.0923201095635369,0.0923201095635369,0.0778215709356028,0.119372532764471,0.0820137976549872,0.115976198360223,0.164868428432957,0.161226320739184,0.178864662143088,0.21158462986749,0.197919336454201,0.277182034759758,0.420984503495761,0.272197077498005,0.253105149677173,0.36725242560125,0.343214296995942,0.340356068612317,0.328495365144486,0.494874185588285,0.451829023280422,0.418070130616164,0.586892270011499,0.586892270011499
"CAN","Canada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CPV","Cape Verde",0.0890884941702368,0.0890884941702368,0.0890884941702368,0.0890884941702368,0.0890884941702368,0.0890884941702368,0.098183475868774,0.098878770132479,0.0562269427461173,0.13607385146793,0.187657601386008,0.315378770902663,0.180093917492229,0.213661901762671,0.109418693760339,0.209251156373543,0.163395339799882,0.450166214775344,0.528936986257984,0.521640881496651,0.144297813944352,0.176653105291109,0.277010875844496,0.329997401486835,0.233920649097584,0.407114876448254,0.395585129553643,0.395585129553643
"CAF","Central African Republic",0.40307813726373,0.40307813726373,0.40307813726373,0.40307813726373,0.40307813726373,0.40307813726373,0.240746624221274,0.534787794126457,0.42669402479497,0.336667327713818,0.759015454282625,0.633399315502307,0.740470788810124,0.673223092639141,1,0.793263928932624,1,0.86505822421521,1,1,1,1,1,1,0.966122873310601,1,1,1
"TCD","Chad",0.124628008256752,0.124628008256752,0.124628008256752,0.124628008256752,0.124628008256752,0.124628008256752,0.124986756570187,0.0919447659255883,0.582854473901402,0.361236684358483,0.348103709155492,0.385103340641699,0.217946305066875,0.202896961727669,0.281424692620555,0.205905261422049,0.441600975117595,0.375269428752201,0.277043505824289,0.37678586449342,0.590909589400677,0.785066536082935,0.689767486984606,0.669714642395895,0.661036254561292,0.721019154793768,0.763923295110066,0.763923295110066
"CHL","Chile",0,0,0,0,0,0,0,0,0,0,0,0.000693090719332408,3.60878440959035e-05,0.000412774109976688,0.000458808205514692,0.000353942972917151,7.02654649072894e-05,5.28670570367018e-05,9.3265370534779e-05,8.4014501318079e-05,4.91518874579665e-05,0,0,0,0,0,0,0
"CHN","China",0.000882129061345257,0.000882129061345257,0.000882129061345257,0.000882129061345257,0.000882129061345257,0.000882129061345257,0.00766522389722962,0.00503825754745704,0.00442111967464933,0.00427496681503039,0.00727594594921957,0.00501898562472618,0.00625815017057865,0.00539071486810976,0.00365546956019994,0.00421591542742536,0.0026147611450156,0.00194914598862197,0.00192016780443019,0.00104536034219322,0.000297816831157716,5.59363661321839e-05,1.52952922058169e-05,2.24409679224113e-05,2.31889886429621e-05,8.45090261277764e-06,7.91897676705267e-06,7.91897676705267e-06
"COL","Colombia",0.000603752457580521,0.000603752457580521,0.000603752457580521,0.000603752457580521,0.000603752457580521,0.000603752457580521,0.00162384459057235,0.0309275601275124,0.0643869414858963,0.0431303868019579,0.0328948109880188,0.0246191665133132,0.0161816396191978,0.0020924252019728,0.00168209739679702,0.00217286998218558,0.00530279715311514,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478,0.0182351057549478
"COM","Comoros",0.204000287788505,0.204000287788505,0.204000287788505,0.204000287788505,0.204000287788505,0.204000287788505,0.272859568628973,0.232389136583176,0.390547792833545,0.419510869777217,0.326556126967353,0.210103845971252,0.149340980031482,0.151457206490909,0.151258635732992,0.284183941240169,0.495250619397172,0.502174484806547,0.573931361391506,0.732604319634595,0.373556023917802,0.438592807365759,0.685827118841831,0.454978114326645,0.608462937296515,0.417815861057955,0.887811563512689,0.887811563512689
"COG","Congo",0.398981224314215,0.398981224314215,0.398981224314215,0.398981224314215,0.398981224314215,0.398981224314215,0.302865864012914,0.402657448332657,0.386015725409661,0.700809170791105,0.738166543533221,0.598072862304723,0.636959749376267,0.398010019837288,0.663767067311736,0.406389420673134,0.725964777593714,0.912853229790569,0.687212109680849,0.629350224625636,0.655015559412781,0.177097754780346,0.250915010112908,0.189610199005427,0.2427769495049,0.380820390437006,0.235453630987881,0.235453630987881
"COD","Congo, the Democratic Republic o",0.806776772952617,0.806776772952617,0.806776772952617,0.806776772952617,0.806776772952617,0.806776772952617,0.459236063323977,0.489662304812858,0.643545193935287,0.601148536156141,0.646367886140098,0.679972810167124,0.81619435555588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"CRI","Costa Rica",0.0385003632942708,0.0385003632942708,0.0385003632942708,0.0385003632942708,0.0385003632942708,0.0385003632942708,0.0436413947330609,0.0134101012961903,0.0116167358172113,0.00801314391812278,0.00612955294170396,0.00309064430870042,0.00327970135123128,0.00485480304160075,0.00983216893195784,0.00729557803007513,0.00447694972487355,0.00219774063222623,0.00135137423374697,0.000834744372839592,0.000220529668042146,0.000982180642083699,0.00185411411174667,0.000215114829159492,3.61086224492521e-05,0.00470252645494407,0.00162626353720802,0.00162626353720802
"CIV","Cote d'Ivoire",0.247484105723276,0.247484105723276,0.247484105723276,0.247484105723276,0.247484105723276,0.247484105723276,0.240795850218193,0.255630109549463,0.244197691232384,0.288536576847405,0.231129975988978,0.265277472343679,0.296323749593049,0.400354259981328,0.356938443363561,0.365970377650839,0.422182103369881,0.542055232378898,0.30163352065416,0.466532597504612,0.453047165327274,0.517048111844989,0.451379436161817,0.425172370916613,0.450157760063367,0.469037939840893,0.53483413020073,0.53483413020073
"HRV","Croatia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346305889143861,0,0,0.000346305889143861,0,0.000346305889143861,0.000346305889143861
"CUB","Cuba",0.00255363019054625,0.00255363019054625,0.00255363019054625,0.00255363019054625,0.00255363019054625,0.00255363019054625,0.00265544793131933,0.00406066615101627,0.00495131122048147,0.0124031642850093,0.01008590587171,0.00483078845971806,0.00381343664522703,0.00668488560247617,0.003413940249346,0.00136384713295626,0.00680492007193588,0.00572867409271348,0.00419032896311185,0.0038176449543919,0.00165063827721542,0.00370930973678514,0.00265862390262867,0.00304916171146343,0.00458034419635989,0.00192696128705753,0.000432886863406385,0.000432886863406385
"CYP","Cyprus",0.0183542121246246,0.0183542121246246,0.0183542121246246,0.0183542121246246,0.0183542121246246,0.0183542121246246,0.0169689885680492,0.0207783533486317,0.0200857415703439,0.0190468239029124,0.0183542121246246,0.0204320474594878,0.0214709651269194,0.0159300709006176,0.0190468239029124,0.0311675300229475,0.0332453653578107,0.0328990594686668,0.0391325654732563,0.0380936478058247,0.0401714831406879,0.00727242367202108,0.0141985414548983,0.0128133178983229,0.0232024945726387,0.00831134133945267,0.0328990594686668,0.0328990594686668
"CZE","Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DNK","Denmark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DJI","Djibouti",0.454749605078305,0.454749605078305,0.454749605078305,0.454749605078305,0.454749605078305,0.454749605078305,0.409550665324536,0.831916593054963,1,0.681568178717044,0.940864753038687,0.947425494213411,0.912619469506032,0.716333581051015,0.705036735948641,0.604624752593532,0.390738189387255,0.640177237567125,0.453340141494713,0.57421954884111,0.998073113515014,0.93382354499553,0.895446914717615,0.684704290564848,0.646401374958496,0.753061538337636,1,1
"DMA","Dominica",0.101145382002103,0.101145382002103,0.101145382002103,0.101145382002103,0.101145382002103,0.101145382002103,0.0809904034953424,0.164552416344078,0.105048116737599,0.136922528419302,0.093614418820259,0.0889595596394261,0.111271279624197,0.0903144634227952,0.101483562862476,0.0939175836532627,0.107458326768297,0.119905717432103,0.0786649802280947,0.076500023335476,0.0670344288837419,0.0640794706854669,0.0562141491676546,0.0627532455316955,0.0249011575116429,0.267050803334359,0.396581269093506,0.396581269093506
"DOM","Dominican Republic",0.0637267744137507,0.0637267744137507,0.0637267744137507,0.0637267744137507,0.0637267744137507,0.0637267744137507,0.10043385499615,0.183909991256801,0.111050349972853,0.0755416494917415,0.0588201224544273,0.0387546328524805,0.060036444317526,0.0615606328086853,0.0323187806631701,0.0232893501674713,0.0181210886966179,0.0498296198574213,0.020945529053557,0.264241123573333,0.314562162569238,0.0272281474667331,0.0332242299630903,0.0456510081540686,0.0405730570255979,0.0276313555691339,0.0529543621365786,0.0529543621365786
"ECU","Ecuador",0.096379967090302,0.096379967090302,0.096379967090302,0.096379967090302,0.096379967090302,0.096379967090302,0.0678154636373165,0.0365799291806119,0.0196135164357662,0.0407789885151891,0.0208674446942846,0.0327014254681795,0.0120459830057228,0.0128184619260002,0.00727936468095719,0.00571589956107474,0.00479714795934074,0.00234526382424851,0.00281809880349708,0.00620766777589459,0.00358636318110362,0.00573372531041253,0.00417938431179135,0.00328702191142189,0.00184144000881578,0.00548814837632628,0.0149421090280205,0.0149421090280205
"EGY","Egypt",0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0297472145980133,0.0368856414397362,0.042494568496878,0.0542892400892962,0.0724247922513741,0.0470195356111166,0.055716104158594,0.0222142615425304,0.0199023210024648,0.013038705199072,0.00564043119648895,0.0473662456392331,0.00700070514528103,0.0349954675346707,0.0109135748689285,0.0227707588300078,0.035923411826232,0.03882800918319,0.0218527884943597,0.0218527884943597
"SLV","El Salvador",0.0356296924863546,0.0356296924863546,0.0356296924863546,0.0356296924863546,0.0356296924863546,0.0356296924863546,0.071480999617102,0.0173187478195196,0.0167978961435177,0.0715363846642587,0.0699188224088213,0.101526166798182,0.112107893702532,0.11347600836296,0.267347561162108,0.208985096485032,0.0269966828439353,0.0690598577484009,0.104537670514648,0.0733873934510974,0.0560377721152548,0.0555755112400253,0.00387264213895273,0.006038306188197,9.81752954310606e-05,0.00951879257720089,0.0091091767769332,0.0091091767769332
"GNQ","Equatorial Guinea",0.214049300308621,0.214049300308621,0.214049300308621,0.214049300308621,0.214049300308621,0.214049300308621,0.607752013209115,0.164769052495008,0.120382113821116,0.124444101129099,0.124826232016169,0.225023494984527,0.232430650694249,0.142770363944329,0.21350714043126,0.169073320943931,0.162525988386928,0.0975346987973223,0.0471838165451146,0.0154423946361839,0.0536931728520075,0.0454416378469982,0.0783966991336103,0.0886904775394201,0.0303785451250758,0.0479700777471682,0.015030598840344,0.015030598840344
"ERI","Eritrea",0.0221835223928924,0.0221835223928924,0.0221835223928924,0.0221835223928924,0.0221835223928924,0.0221835223928924,0.477870164023878,0.771861695481828,1,1,1,1,1,1,1,1,1,0.910885324411932,1,1,1,0.755520809177343,1,1,1,1,1,1
"EST","Estonia",0.00998354477699685,0.00998354477699685,0.00998354477699685,0.00998354477699685,0.00998354477699685,0.00998354477699685,0.00998354477699685,0.00998354477699685,0.00998354477699685,0.0227256840017827,0.0162410012968795,0.0219887291396137,0.0188876786852504,0.0142828440827162,0.0122252939616155,0.0601007671733755,0.047453497061697,0.012904595473054,0.00407649683212671,0.00792925997412491,0.00682085360589539,0.00621396465587689,0.000928206445119404,0.000819146062980774,0.000718932064780323,0.000637776318577127,0.000549629002778005,0.000549629002778005
"ETH","Ethiopia",0.562989020623895,0.562989020623895,0.562989020623895,0.562989020623895,0.562989020623895,0.562989020623895,0.591180338963539,0.439801173889972,0.491595598649405,1,0.770187922585995,1,1,1,1,1,1,0.967726300398561,0.805906133628062,0.811565587060735,0.632391815051445,0.700723962919693,1,1,1,1,0.980318172996071,0.980318172996071
"FJI","Fiji",0.271983397414144,0.271983397414144,0.271983397414144,0.271983397414144,0.271983397414144,0.271983397414144,0.331548845290387,0.304854278665223,0.244582761563841,0.471887482526513,0.301755949136231,0.161844639168767,0.122228044724702,0.222091122510036,0.236558294482061,0.218528228479039,0.169065328550315,0.233000470022975,0.172706296897713,0.140967127708591,0.0882538038211159,0.106947442814702,0.0805294055976906,0.247738490947653,0.288900823805747,0.194924180799844,0.336916874352311,0.336916874352311
"FIN","Finland",0.000346305889143861,0.000346305889143861,0.000346305889143861,0.000346305889143861,0.000346305889143861,0.000346305889143861,0.000346305889143861,0.000346305889143861,0,0,0,0,0,0,0,0.000346305889143861,0.000346305889143861,0,0,0,0,0,0,0,0.000346305889143861,0.000346305889143861,0,0
"FRA","France",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GAB","Gabon",0.0736837464472617,0.0736837464472617,0.0736837464472617,0.0736837464472617,0.0736837464472617,0.0736837464472617,0.0460493548143977,0.0563910172818053,0.0570115361390087,0.0547738636673171,0.136854766745973,0.080500920553085,0.0963223940825377,0.0718244564476959,0.0524743000997294,0.039487168851504,0.0376716096670075,0.0166927206208435,0.0127922143637443,0.0346101973847157,0.0284322083698266,0.0238163633178529,0.0210636436031673,0.0423350350703143,0.0196759526171317,0.374848012925067,0.138265741262159,0.138265741262159
"GMB","Gambia",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96946064357963,1,0.925502832272411,1,1,0.938776301696792,0.265868016002036,0.600954539406408,0.600954539406408
"GEO","Georgia",0.247955016627005,0.247955016627005,0.247955016627005,0.247955016627005,0.247955016627005,0.247955016627005,0.239297369398408,0.271850122977931,0.200857415703439,0.169689885680492,0.147180002886141,0.198433274479432,0.232024945726387,0.349076336257012,0.188044097805117,0.126055343648365,0.117051390530625,0.1184366140872,0.104584378521446,0.0858838605076776,0.0879616958425407,0.0782651309465126,0.082420801616239,0.0187005180137685,0.0183542121246246,0.027358165242365,0.0228561886834948,0.014891153233186
"DEU","Germany",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GHA","Ghana",0.415401241860676,0.415401241860676,0.415401241860676,0.415401241860676,0.415401241860676,0.415401241860676,0.446693301057218,0.502684906441779,0.434088581203833,0.632615799467037,0.524930862938202,0.513010844197679,0.417839639805527,0.387037559114969,0.415894555638679,0.331211811741425,0.322376549070569,0.291963055794079,0.57351833447823,0.543357030154167,0.863400568049152,0.443184058119792,0.411462722991349,0.337471782442063,0.297054886169975,0.316371706766746,0.307952773382125,0.307952773382125
"GRC","Greece",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033058741114151,0.000673021946750632,0.00644781601886262,0.00504275571465113,0.0284505234493857,0.0452028824463163,0.0558136557571188,0.00885010603387645,0.00619080371801095,0.00461556939248594,0.0045653065557356,0.00524089185867768,0.0045894960220923,0.0045894960220923
"GRD","Grenada",0.0525539390261382,0.0525539390261382,0.0525539390261382,0.0525539390261382,0.0525539390261382,0.0525539390261382,0.0500356337678141,0.0438837541391311,0.0468790621680797,0.0298311321336825,0.0244068920850564,0.112024436061084,0.0733846933040798,0.145473699053999,0.0479039880386722,0.0421034630926909,0.000301286816166937,0.00406554213793542,0.00814722005246961,0.0122526067607864,0.0110119707612109,0.00984828462281504,0.00698348092927268,0.00913412292165767,0.00319497484500512,0.0246170921410372,0.115792473043162,0.115792473043162
"GTM","Guatemala",0.093444077533201,0.093444077533201,0.093444077533201,0.093444077533201,0.093444077533201,0.093444077533201,0.0660112078770416,0.0745373360939768,0.0896922480130409,0.106503420831737,0.0808987965837107,0.113705078626841,0.103498250011065,0.0766684658273438,0.128807288676777,0.0922813617439065,0.112762194352916,0.139076058256496,0.0910075783835399,0.0966033156882818,0.0580934778111899,0.0570332138487515,0.0374804408511647,0.058259348289219,0.0300305388740163,0.0343209197641724,0.0807304039598909,0.0807304039598909
