"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"AZE","Azerbaijan",0.267727913720279,0.267727913720279,0.282545833834,0.297363753947723,0.315871931091397,0.33438010823507,0.347062476714194,0.359744845193318,0.385474054605733,0.381697951831539,0.389716156891729,0.401041997296768,0.412307804721926,0.431872392273155,0.441978632699052,0.426958685785021,0.428185122722336,0.407908233945924,0.420463652274243,0.451536428635665,0.431268655803484,0.426352434164934,0.430983233464149,0.442444277964316,0.460371694478326,0.438154860149135,0.491839666800902,0.48425402480746
"BHS","Bahamas",0.696442221728481,0.696442221728481,0.700844230901482,0.705246240074484,0.718216540139249,0.731186840204015,0.746492569608027,0.761798299012039,0.733327197783304,0.727480878244237,0.723637350545748,0.712835712358613,0.708491728768446,0.71330246759636,0.663425334465411,0.613488251012106,0.60850800521602,0.582059238428513,0.541685305938645,0.538232603684655,0.533942837527045,0.553191074064165,0.52583846199662,0.537970853870186,0.49335678811466,0.504998091034598,0.516933450914844,0.475707251440791
"BHR","Bahrain",0.66133007247034,0.66133007247034,0.658627673238837,0.655925274007335,0.654449134589879,0.652972995172422,0.664815976481053,0.676658957789683,0.627846217421599,0.643920142250295,0.635372574780972,0.63992525681457,0.656234720166018,0.645623902780391,0.641955538186454,0.645784199338588,0.646670854805397,0.640265628695972,0.624045045800771,0.644298973497446,0.664010927608256,0.62277576864886,0.584193018830423,0.585044131561307,0.598231017959071,0.62653626095897,0.670360454353775,0.697018698927095
"BGD","Bangladesh",0.320522149004973,0.320522149004973,0.308682627504192,0.296843106003411,0.307554364090623,0.318265622177835,0.306950291086741,0.295634959995646,0.297753212590998,0.271768615041515,0.290422670909312,0.30552039855475,0.315896291444955,0.323553212269815,0.333097109933941,0.334830520899223,0.342856802780466,0.314647277194987,0.321687206825565,0.315501530911836,0.322419517076005,0.343996047836696,0.3409649491472,0.336495881104659,0.319055273134471,0.325198368614399,0.337057220167907,0.320949842657857
"BRB","Barbados",0.760055949225796,0.760055949225796,0.759650041734965,0.759244134244133,0.75630993379085,0.753375733337565,0.736310567655988,0.71924540197441,0.727032779990795,0.718554007199045,0.733362787752101,0.702918627775498,0.718861327878502,0.679285707673112,0.620605984990527,0.604901551108612,0.632104496966138,0.593618852027726,0.594374631111272,0.571173472592842,0.613534303061974,0.597553674963026,0.599752831563423,0.610077199294756,0.583723299729979,0.597402022020342,0.613780221008274,0.599126452835899
"BLR","Belarus",0.287996814237272,0.287996814237272,0.248230762901563,0.208464711565857,0.208370293055407,0.208275874544958,0.218225974905363,0.22817607526577,0.247131004526043,0.268905972388797,0.219071514157392,0.188498597372642,0.222905288267882,0.257721110297446,0.275509080614041,0.269312694646664,0.242502065021149,0.272135260207779,0.275030895021352,0.286916433147349,0.273653041305713,0.288623665293513,0.334526919808408,0.343230402987082,0.371380970140512,0.34626483159403,0.320686554823005,0.241001925400779
"BEL","Belgium",0.74527770472427,0.74527770472427,0.724632665233811,0.70398762574335,0.71856439843081,0.73314117111827,0.743166548867885,0.7531919266175,0.758629162255116,0.771464695128817,0.75659571628083,0.768200124354705,0.786150056188225,0.783203409873256,0.764293895019086,0.75886468896965,0.74963316590225,0.746850417651944,0.759049322264971,0.733124403448831,0.757110578198365,0.767928795123451,0.749050572046755,0.754154508925502,0.757621000225962,0.770913818146642,0.768580868533159,0.7529491732736
"BLZ","Belize",0.53305939389551,0.53305939389551,0.53825991756872,0.543460441241929,0.544630017181901,0.545799593121873,0.540113351688972,0.53442711025607,0.537484003997601,0.481241925540589,0.51835681793041,0.444957350133876,0.434944252930894,0.429029227275887,0.431674781746346,0.438241561989176,0.429754086540823,0.418183331888007,0.416103261165284,0.413293442575408,0.417423408119972,0.406798196516707,0.394621633051976,0.37264912551172,0.393833989492386,0.395652667599232,0.420674033388727,0.417803874805305
"BEN","Benin",0.469797197045527,0.469797197045527,0.472877596520845,0.475957995996163,0.474403976953476,0.472849957910788,0.431932420824954,0.39101488373912,0.38161599099099,0.381922237122618,0.3776348385127,0.413225604363486,0.404398306115863,0.394855057903722,0.425774770240419,0.425137144185331,0.425111496736019,0.425233877106491,0.42240324653254,0.381733022238747,0.381549711463833,0.38921871209562,0.401071069129275,0.4267861795295,0.4163053588149,0.408955250916128,0.415976883713047,0.435713263122614
"BTN","Bhutan",0.423117354415064,0.423117354415064,0.423458127775875,0.423798901136687,0.421812921246365,0.419826941356044,0.411900949621608,0.403974957887171,0.49507634066019,0.323419814832028,0.448034872832105,0.39030029762377,0.364120557465023,0.35308143239918,0.292387204123845,0.27513024936689,0.27606904992401,0.288192594490305,0.289431394631775,0.303697186092224,0.359111287069302,0.3678306050682,0.437517387600879,0.430048300098395,0.43348271437489,0.439202715502811,0.424363298528374,0.429055654067581
