"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BHS","Bahamas",1.14636123180389,1.14636123180389,1.20246118307114,1.25856113433838,1.27469176054001,1.29082238674164,1.3459017276764,1.40098106861115,1.41872799396515,1.38215363025665,1.3669136762619,1.07571339607239,1.25134766101837,1.18566608428955,0.790569603443146,0.716390430927277,0.610664069652557,0.61443954706192,0.632410943508148,0.664432346820831,0.569784104824066,0.234157800674438,0.163212507963181,0.0695338472723961,0.0461379736661911,0.0232638418674469,0.0704413056373596,0.133635863661766
"BHR","Bahrain",-0.0101162660866976,-0.0101162660866976,0.171115106903017,0.352346479892731,0.316313058137894,0.280279636383057,0.412891119718552,0.545502603054047,0.593708753585815,0.696617662906647,0.597055912017822,0.370951920747757,0.521369874477386,0.52541184425354,0.511492669582367,0.429740220308304,0.346452385187149,0.253650158643723,0.326401859521866,0.413401126861572,0.400236338376999,0.430590718984604,0.41926383972168,0.38398140668869,0.464157700538635,0.455399364233017,0.441886842250824,0.438828617334366
"BGD","Bangladesh",-0.93402373790741,-0.93402373790741,-0.934944123029709,-0.935864508152008,-0.963497251272202,-0.991129994392395,-0.991365611553192,-0.991601228713989,-1.15194392204285,-1.12248206138611,-0.978551864624023,-0.907564043998718,-0.827155947685242,-0.752373576164246,-0.784571468830109,-0.801013290882111,-0.733335554599762,-0.936167359352112,-0.87175977230072,-0.782509088516235,-0.77043616771698,-0.670857012271881,-0.681922018527985,-0.649730861186981,-0.644387662410736,-0.567928969860077,-0.625113248825073,-0.601339340209961
"BRB","Barbados",1.04677295684814,1.04677295684814,1.1398817896843,1.23299062252045,1.31460815668106,1.39622569084167,1.44508230686187,1.49393892288208,1.51915323734283,1.42412769794464,1.33475089073181,1.22523212432861,1.31363642215729,1.29860198497772,1.00787806510925,1.07453846931458,1.07407629489899,1.02571737766266,1.0395964384079,1.0803724527359,1.06393361091614,0.763969719409943,0.626516401767731,0.363926589488983,0.324169725179672,0.296676337718964,0.34103798866272,0.358760207891464
"BLR","Belarus",-0.798983991146088,-0.798983991146088,-0.845280289649963,-0.891576588153839,-0.996080070734024,-1.10058355331421,-1.17544710636139,-1.25031065940857,-1.07291829586029,-1.1885381937027,-1.15578401088715,-1.30366063117981,-1.16587352752686,-1.06889009475708,-1.02643048763275,-1.07244062423706,-1.11289703845978,-0.92303854227066,-0.881984412670135,-0.815033614635468,-0.878960728645325,-0.765370845794678,-0.879581809043884,-0.892303824424744,-0.858075737953186,-1.08224189281464,-1.1213835477829,-1.22155654430389
"BEL","Belgium",1.36694669723511,1.36694669723511,1.29257613420486,1.21820557117462,1.26606982946396,1.3139340877533,1.32943487167358,1.34493565559387,1.33109652996063,1.31122982501984,1.25764083862305,1.22459959983826,1.31538724899292,1.33520579338074,1.37714815139771,1.41785252094269,1.43484890460968,1.44880962371826,1.45678973197937,1.54862999916077,1.45646989345551,1.39430689811707,1.31977915763855,1.33861649036407,1.33622694015503,1.3280041217804,1.29238021373749,1.34894239902496
"BLZ","Belize",0.084681548178196,0.084681548178196,-0.010739266872406,-0.106160081923008,-0.00391662865877156,0.0983268246054649,0.0264079365879297,-0.0455109514296055,0.190566956996918,-0.0529214031994343,-0.0485887080430984,0.0238666515797377,-0.0448062308132648,-0.133091673254967,-0.323144495487213,-0.281174033880234,-0.469881325960159,-0.435866832733154,-0.451345652341843,-0.814310550689697,-0.793606221675873,-0.970443427562714,-0.9746955037117,-0.842277705669403,-0.855515778064728,-0.825402975082397,-0.800086200237274,-0.720759093761444
"BEN","Benin",0.0523155070841312,0.0523155070841312,0.0514330696314573,0.0505506321787834,-0.0654865466058253,-0.181523725390434,-0.221051149070263,-0.260578572750092,-0.425706028938294,-0.47660157084465,-0.534019768238068,-0.53156977891922,-0.51314514875412,-0.530703067779541,-0.65431421995163,-0.673685908317566,-0.658945083618164,-0.574936270713806,-0.567833364009857,-0.485179126262665,-0.554906368255615,-0.625831365585327,-0.644662261009216,-0.691577911376953,-0.677024126052856,-0.764496326446533,-0.629469573497772,-0.602389514446259
"BTN","Bhutan",-0.0315036252140999,-0.0315036252140999,0.00340237468481065,0.0383083745837212,0.0843672640621661,0.130426153540611,0.0999139398336409,0.0694017261266708,0.136125683784485,0.223591417074203,0.332806766033173,0.212459489703178,0.367832779884338,0.421698182821274,0.219097927212715,0.161859259009361,0.205665543675423,0.260953724384308,0.317648261785507,0.417663902044296,0.534968972206116,0.509927451610565,0.630079209804535,0.548555254936218,0.584862649440765,0.579251527786255,0.604691028594971,0.672034561634064
"BOL","Bolivia, Plurinational State of",-0.261528313159943,-0.261528313159943,-0.244394436478615,-0.227260559797287,-0.297741383314132,-0.368222206830978,-0.373167380690575,-0.378112554550171,-0.46946907043457,-0.626744568347931,-0.765424847602844,-0.85372930765152,-0.832326352596283,-0.978549301624298,-1.11391890048981,-1.02979016304016,-0.984035789966583,-1.01876401901245,-1.05081140995026,-1.05817568302155,-1.16192066669464,-1.23817598819733,-1.2447555065155,-1.21184551715851,-1.18922472000122,-1.2192155122757,-1.17688238620758,-1.30090224742889
"BIH","Bosnia and Herzegovina",-0.241686642169952,-0.241686642169952,-0.456785440444946,-0.67188423871994,-0.637071430683136,-0.602258622646332,-0.629132151603699,-0.656005680561066,-0.616845548152924,-0.49067422747612,-0.519786179065704,-0.496493607759476,-0.46990641951561,-0.407430082559586,-0.360137552022934,-0.355648875236511,-0.331778317689896,-0.197178289294243,-0.139309406280518,-0.132222980260849,-0.264293223619461,-0.191816985607147,-0.200647950172424,-0.22513185441494,-0.22502775490284,-0.315116077661514,-0.302860885858536,-0.306685209274292
"BWA","Botswana",0.584521055221558,0.584521055221558,0.608038425445557,0.631555795669556,0.604319781064988,0.577083766460419,0.568051874637604,0.559019982814789,0.670592188835144,0.562500655651093,0.541108727455139,0.513664186000824,0.544856309890747,0.610460937023163,0.586034953594208,0.596930503845215,0.601400375366211,0.594521701335907,0.494515269994736,0.539543569087982,0.483489394187927,0.379885047674179,0.359771251678467,0.383702307939529,0.434365034103394,0.382423937320709,0.454513996839523,0.467351377010346
"BRA","Brazil",-0.223502203822136,-0.223502203822136,-0.213247142732144,-0.202992081642151,-0.223931968212127,-0.244871854782104,-0.255741581320763,-0.266611307859421,-0.367893666028976,-0.400920122861862,-0.475531458854675,-0.402620196342468,-0.40977942943573,-0.288044780492783,-0.103854693472385,0.0564144365489483,0.0451417230069637,-0.0769327953457832,-0.0918470323085785,-0.0527190156280994,-0.187204733490944,-0.201229780912399,-0.305652469396591,-0.302387714385986,-0.224174305796623,-0.231702029705048,-0.300649881362915,-0.257250934839249
"BRN","Brunei Darussalam",0.816034913063049,0.816034913063049,0.673932254314422,0.531829595565796,0.524887531995774,0.517945468425751,0.49919718503952,0.48044890165329,0.564721584320068,0.370861232280731,0.233480259776115,0.115104831755161,0.401655524969101,0.457919597625732,0.782543301582336,0.773040950298309,0.84286779165268,0.787489593029022,0.589224994182587,0.472058415412903,0.381170213222504,0.534906089305878,0.617958605289459,0.598773419857025,0.587054789066315,0.897616624832153,0.861208200454712,0.934209585189819
"BGR","Bulgaria",-0.344958007335663,-0.344958007335663,-0.283536247909069,-0.222114488482475,-0.172945782542229,-0.123777076601982,-0.0899135340005159,-0.0560499913990498,-0.171991765499115,-0.118167765438557,-0.108557619154453,-0.108846172690392,-0.0576844252645969,-0.121088020503521,-0.0403123535215855,-0.0970613583922386,-0.141564160585403,-0.115051358938217,-0.147228062152863,-0.0819186419248581,-0.159006893634796,-0.139942422509193,-0.124983504414558,-0.105625674128532,-0.0369428768754005,-0.127281367778778,-0.0683560520410538,-0.107211574912071
"BFA","Burkina Faso",-0.933221638202667,-0.933221638202667,-0.923040449619293,-0.912859261035919,-0.822621673345565,-0.732384085655212,-0.766116321086884,-0.799848556518555,-0.624177575111389,-0.535743415355682,-0.500521123409271,-0.433823466300964,-0.395825952291489,-0.344681531190872,-0.20417246222496,-0.194905057549477,-0.350398898124695,-0.425855100154877,-0.52661395072937,-0.545646905899048,-0.541016101837158,-0.454765856266022,-0.414195448160172,-0.458880722522736,-0.465154021978378,-0.468150287866592,-0.464600652456284,-0.607678949832916
"BDI","Burundi",-1.41612029075623,-1.41612029075623,-1.3974529504776,-1.37878561019897,-1.47365134954452,-1.56851708889008,-1.48325955867768,-1.39800202846527,-1.48403012752533,-1.47995054721832,-1.12846672534943,-0.983238279819488,-1.0786669254303,-1.03810000419617,-1.15993535518646,-1.20540106296539,-1.15380430221558,-1.08392977714539,-1.07643830776215,-0.970426797866821,-1.18596768379211,-1.48484182357788,-1.41499578952789,-1.5139068365097,-1.45360052585602,-1.33961689472198,-1.31259334087372,-1.27713978290558
"KHM","Cambodia",-1.19436883926392,-1.19436883926392,-1.18650197982788,-1.17863512039185,-1.13129502534867,-1.08395493030548,-1.12340831756592,-1.16286170482635,-1.15510833263397,-1.21447193622589,-1.24178218841553,-1.23822462558746,-1.14518678188324,-1.1556795835495,-1.12396168708801,-1.12309193611145,-1.05048811435699,-0.981346189975739,-1.00744593143463,-0.954109787940979,-0.996449172496796,-1.08097875118256,-1.07539474964142,-1.13457536697388,-0.9548699259758,-0.963570415973663,-0.919126272201538,-0.866584658622742
"CMR","Cameroon",-1.44189488887787,-1.44189488887787,-1.29026597738266,-1.13863706588745,-1.1656921505928,-1.19274723529816,-1.22906142473221,-1.26537561416626,-1.16329956054688,-1.17322254180908,-1.19044029712677,-1.16298460960388,-1.18581652641296,-1.10583662986755,-1.13095426559448,-1.0792441368103,-1.08089852333069,-1.04293036460876,-1.05803561210632,-0.897591710090637,-0.99801105260849,-1.0586097240448,-1.05267119407654,-1.10289537906647,-1.14352250099182,-1.16896617412567,-1.11760187149048,-1.04537618160248
"CAN","Canada",1.64725470542908,1.64725470542908,1.6811250448227,1.71499538421631,1.69024074077607,1.66548609733582,1.66344106197357,1.66139602661133,1.69705653190613,1.68714725971222,1.65014719963074,1.80108332633972,1.79710018634796,1.79639303684235,1.7967267036438,1.79859042167664,1.72711992263794,1.75642120838165,1.74749934673309,1.88638472557068,1.80727338790894,1.80136454105377,1.76253008842468,1.71509540081024,1.71972894668579,1.61829829216003,1.59374892711639,1.56622016429901
"CPV","Cape Verde",1.04418814182281,1.04418814182281,0.858131498098371,0.672074854373932,0.655248403549195,0.638421952724457,0.4529277831316,0.267433613538742,0.256376087665558,0.341849148273468,0.374146014451981,0.640256404876709,0.610765516757965,0.571345150470734,0.532929718494415,0.463277846574783,0.506770431995392,0.514070093631744,0.551252126693726,0.662211179733276,0.568533480167389,0.285072565078735,0.356126040220261,0.393016159534454,0.452138632535935,0.433581084012985,0.331181913614273,0.365232169628143
"CAF","Central African Republic",-1.15238130092621,-1.15238130092621,-1.15946429967881,-1.1665472984314,-1.27125197649002,-1.37595665454865,-1.16561868786812,-0.955280721187592,-1.4330381155014,-1.56201231479645,-1.45132994651794,-1.54490375518799,-1.57391834259033,-1.43187046051025,-1.32386815547943,-1.31199896335602,-1.30544543266296,-1.43880379199982,-1.80894291400909,-1.70606768131256,-1.71096646785736,-1.85057771205902,-1.76183152198792,-1.71663010120392,-1.76445817947388,-1.75173819065094,-1.68893265724182,-1.70115745067596
"TCD","Chad",-1.25611138343811,-1.25611138343811,-1.22334587574005,-1.19058036804199,-1.16078752279281,-1.13099467754364,-1.12000226974487,-1.10900986194611,-1.51830554008484,-1.33303308486938,-1.50373816490173,-1.55299854278564,-1.54328119754791,-1.62577319145203,-1.52672183513641,-1.51355981826782,-1.48459410667419,-1.46390414237976,-1.39775705337524,-1.15042281150818,-1.21049761772156,-1.4068295955658,-1.32141256332397,-1.33120822906494,-1.31415891647339,-1.33145833015442,-1.34138870239258,-1.37252998352051
"CHL","Chile",1.11373817920685,1.11373817920685,1.10566997528076,1.09760177135468,1.1792625784874,1.26092338562012,1.25908172130585,1.25724005699158,1.17721080780029,1.16569674015045,1.21021103858948,1.18129122257233,1.19518756866455,1.21035730838776,1.19409048557281,1.22541570663452,1.26333856582642,1.28765678405762,1.25525140762329,1.34896945953369,1.22005689144135,0.960226476192474,0.979842782020569,0.939828157424927,0.923450410366058,0.927434802055359,0.891350984573364,0.690400660037994
"CHN","China",-0.545589983463287,-0.545589983463287,-0.511197671294212,-0.476805359125137,-0.496461257338523,-0.51611715555191,-0.516573458909988,-0.517029762268066,-0.553043842315674,-0.585468709468842,-0.650172889232635,-0.699893414974213,-0.597397744655609,-0.479174673557281,-0.46321377158165,-0.472601860761642,-0.453809976577759,-0.545384466648102,-0.525990128517151,-0.396166622638702,-0.409359097480774,-0.32486966252327,-0.256216943264008,-0.186719536781311,-0.262363702058792,-0.10228705406189,0.0107609163969755,-0.0414439849555492
"COL","Colombia",-0.75183779001236,-0.75183779001236,-0.707379132509232,-0.662920475006104,-0.793979197740555,-0.925037920475006,-0.837055504322052,-0.749073088169098,-0.739117562770844,-0.695200145244598,-0.63308185338974,-0.508387923240662,-0.432980388402939,-0.381235986948013,-0.367777585983276,-0.271385610103607,-0.217361465096474,-0.32591912150383,-0.387949466705322,-0.251975983381271,-0.246754705905914,-0.265702873468399,-0.366342157125473,-0.383665770292282,-0.391018122434616,-0.492650598287582,-0.469918787479401,-0.426875531673431
"COM","Comoros",-0.878604292869568,-0.878604292869568,-0.879995107650757,-0.881385922431946,-1.02490675449371,-1.16842758655548,-0.956560283899307,-0.744692981243133,-0.751481771469116,-1.01692187786102,-1.0441906452179,-0.9770747423172,-1.0396374464035,-1.06991398334503,-1.15797221660614,-1.07623052597046,-1.04647481441498,-1.07892954349518,-0.95495730638504,-0.898310542106629,-0.852633535861969,-1.0473313331604,-1.10746312141418,-1.14288461208344,-1.15697526931763,-1.27588224411011,-1.25677871704102,-1.31371796131134
"COG","Congo",-1.04381000995636,-1.04381000995636,-1.33130931854248,-1.6188086271286,-1.483653485775,-1.34849834442139,-1.31974184513092,-1.29098534584045,-1.26797068119049,-1.19025015830994,-1.47120356559753,-1.26634573936462,-1.22322463989258,-1.19344258308411,-1.22013962268829,-1.21804785728455,-1.20752120018005,-1.14205086231232,-1.12112390995026,-1.1192764043808,-1.13644921779633,-1.14962911605835,-1.16136419773102,-1.13426172733307,-1.11040508747101,-1.12040197849274,-1.09848213195801,-1.08952295780182
"COD","Congo, the Democratic Republic o",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CRI","Costa Rica",0.618176877498627,0.618176877498627,0.625594764947891,0.633012652397156,0.585046231746673,0.537079811096191,0.546038508415222,0.554997205734253,0.526866555213928,0.50290322303772,0.497263669967651,0.38971409201622,0.354344755411148,0.453689336776733,0.578809499740601,0.535760879516602,0.443259000778198,0.528911471366882,0.563845574855804,0.583418786525726,0.492776274681091,0.431207209825516,0.42804217338562,0.467701107263565,0.52943754196167,0.498481661081314,0.424208134412766,0.436577290296555
"CIV","Cote d'Ivoire",-0.785435140132904,-0.785435140132904,-0.854174673557281,-0.922914206981659,-1.0852920114994,-1.24766981601715,-1.28844851255417,-1.32922720909119,-1.3585205078125,-1.42453122138977,-1.53936767578125,-1.46290397644043,-1.47171807289124,-1.43818151950836,-1.25304388999939,-1.23600256443024,-1.2826817035675,-1.09417271614075,-0.914480268955231,-0.592921733856201,-0.651138126850128,-0.662258982658386,-0.650523126125336,-0.602161288261414,-0.610560476779938,-0.655076622962952,-0.661812484264374,-0.479640156030655
"HRV","Croatia",-0.63423216342926,-0.63423216342926,-0.520302757620811,-0.406373351812363,-0.218120943754912,-0.0298685356974602,-0.0873307324945926,-0.144792929291725,-0.045993946492672,0.0412164889276028,0.0833475664258003,-0.0482460409402847,0.0384777560830116,0.025006728246808,0.0438759475946426,0.0804690346121788,0.109395980834961,0.145079001784325,0.178020223975182,0.218247041106224,0.127141326665878,0.340458124876022,0.308140724897385,0.301379770040512,0.348271518945694,0.236004218459129,0.275992751121521,0.368116319179535
"CUB","Cuba",-1.13681089878082,-1.13681089878082,-1.0913370847702,-1.04586327075958,-1.04785597324371,-1.04984867572784,-1.11191147565841,-1.17397427558899,-1.22319900989532,-1.10711979866028,-1.08653473854065,-0.763818800449371,-0.690431654453278,-0.827655673027039,-0.712426066398621,-0.722509026527405,-0.693881630897522,-0.708632588386536,-0.699207544326782,-0.655200660228729,-0.719569623470306,-0.459497153759003,-0.451012492179871,-0.464358031749725,-0.341410756111145,-0.287810236215591,-0.418762296438217,-0.459634959697723
"CYP","Cyprus",0.85732102394104,0.85732102394104,0.901448786258698,0.945576548576355,0.980817675590517,1.01605880260468,1.00282615423203,0.989593505859375,0.938781797885895,0.90867418050766,0.877258121967316,1.09397459030151,1.10558974742889,1.20663857460022,1.20613396167755,1.2096072435379,1.06531310081482,1.09355938434601,1.03002083301544,1.07491314411163,1.01087772846222,0.693356812000275,0.854259431362152,0.721238017082214,0.727045774459839,0.547705590724945,0.606050729751587,0.570798516273499
"CZE","Czech Republic",0.915322721004486,0.915322721004486,0.890798717737198,0.86627471446991,0.736695498228074,0.607116281986237,0.73347070813179,0.859825134277344,0.873709797859192,0.758330762386322,0.857741057872772,0.862385094165802,0.878743946552277,0.900237202644348,0.95621782541275,0.930919170379639,1.0174971818924,1.02260160446167,1.02385079860687,1.13892114162445,1.10701894760132,0.988416016101837,1.08779656887054,1.01989901065826,1.0173122882843,1.0194536447525,1.09065914154053,1.10080575942993
"DNK","Denmark",1.82080864906311,1.82080864906311,1.8290376663208,1.83726668357849,1.82300007343292,1.80873346328735,1.8455371260643,1.88234078884125,1.92051100730896,1.93052399158478,1.93610906600952,1.98349893093109,1.99517047405243,1.95405626296997,1.91712713241577,1.89844179153442,1.91979134082794,1.87506687641144,1.90229380130768,2.10087656974792,2.01560211181641,1.88353669643402,1.80355656147003,1.77329659461975,1.83364605903625,1.80827939510345,1.89605689048767,1.90030813217163
"DJI","Djibouti",-0.971613764762878,-0.971613764762878,-0.940557390451431,-0.909501016139984,-0.89623361825943,-0.882966220378876,-0.911238133907318,-0.93951004743576,-0.879082381725311,-0.772796213626861,-0.95474761724472,-0.886092662811279,-0.771052896976471,-0.656676888465881,-0.697536051273346,-0.75210177898407,-0.821726500988007,-0.803623497486115,-0.774326741695404,-0.87566202878952,-0.944647133350372,-1.00065386295319,-0.934071719646454,-0.950232684612274,-0.946248352527618,-1.04289186000824,-1.02881515026093,-1.10204446315765
"DMA","Dominica",0.842415690422058,0.842415690422058,0.84271177649498,0.843007862567902,0.823327124118805,0.803646385669708,0.80651867389679,0.809390962123871,0.804431557655334,0.720028400421143,0.677165985107422,0.740866184234619,0.701219737529755,0.69338870048523,0.741603672504425,0.717768132686615,0.687728583812714,0.699136793613434,0.720964014530182,0.550097763538361,0.701884567737579,0.649003744125366,0.660447180271149,0.704500496387482,0.717998266220093,0.790470540523529,0.691172361373901,0.733293771743774
"DOM","Dominican Republic",-0.522590637207031,-0.522590637207031,-0.549775451421737,-0.576960265636444,-0.626748830080033,-0.676537394523621,-0.690881043672562,-0.705224692821503,-0.640382707118988,-0.680870890617371,-0.685749292373657,-0.584695756435394,-0.62586259841919,-0.682735621929169,-0.809174060821533,-0.855494201183319,-0.808169066905975,-0.716865837574005,-0.535113275051117,-0.38400799036026,-0.530484795570374,-0.394856959581375,-0.430010110139847,-0.365889728069305,-0.321246087551117,-0.173210471868515,-0.115318849682808,-0.0921753123402596
"ECU","Ecuador",-0.44970777630806,-0.44970777630806,-0.494629040360451,-0.539550304412842,-0.602955281734467,-0.666360259056091,-0.711437851190567,-0.756515443325043,-0.780572593212128,-0.764899849891663,-0.821377992630005,-1.03100264072418,-1.03286147117615,-1.10530638694763,-1.20504021644592,-1.14322912693024,-1.14428532123566,-1.06392514705658,-0.870148360729218,-0.970510959625244,-0.956348419189453,-0.648918271064758,-0.718148052692413,-0.663210570812225,-0.542889177799225,-0.541196286678314,-0.353610903024673,-0.620224118232727
"EGY","Egypt",0.00126244104467332,0.00126244104467332,-0.0628529192181303,-0.126968279480934,-0.0892754886299371,-0.0515826977789402,-0.0315253851003945,-0.0114680724218488,-0.00235446891747415,0.0133178951218724,-0.00122323480900377,-0.278967440128326,-0.246213480830193,-0.129783600568771,-0.0833449959754944,-0.174863860011101,-0.483893096446991,-0.536399841308594,-0.735893428325653,-0.698362648487091,-0.60296219587326,-0.478956431150436,-0.449750900268555,-0.30214911699295,-0.333438783884048,-0.319997310638428,-0.259292423725128,-0.263772666454315
"SLV","El Salvador",-0.870225965976715,-0.870225965976715,-0.780493170022964,-0.690760374069214,-0.747106820344925,-0.803453266620636,-0.684987157583236,-0.566521048545837,-0.516855239868164,-0.490908056497574,-0.505208492279053,-0.691741585731506,-0.722936034202576,-0.694341421127319,-0.783321619033813,-0.865749895572662,-0.751709401607513,-0.728603363037109,-0.636897325515747,-0.469058066606522,-0.616285026073456,-0.75756573677063,-0.872741162776947,-0.930241405963898,-0.865680158138275,-0.77559369802475,-0.865895867347717,-0.741353929042816
"GNQ","Equatorial Guinea",-1.28321778774261,-1.28321778774261,-1.31801623106002,-1.35281467437744,-1.34435343742371,-1.33589220046997,-1.29011291265487,-1.24433362483978,-1.22688519954681,-1.19656825065613,-1.23887705802917,-1.09356272220612,-0.986280679702759,-0.871392250061035,-0.988199770450592,-1.01070928573608,-1.00837445259094,-1.04977643489838,-1.16872656345367,-1.31728744506836,-1.33540391921997,-1.39232754707336,-1.37082552909851,-1.42432010173798,-1.28655707836151,-1.16232776641846,-1.20103907585144,-1.40625643730164
"ERI","Eritrea",-0.655131697654724,-0.655131697654724,-0.644973933696747,-0.63481616973877,-0.714973717927933,-0.795131266117096,-0.764899045228958,-0.73466682434082,-0.817993104457855,-0.933583378791809,-0.975512564182282,-1.18005156517029,-1.27526688575745,-1.30845546722412,-1.31468594074249,-1.35303711891174,-1.36176204681396,-1.42542839050293,-1.4312607049942,-1.56700253486633,-1.52557373046875,-1.6624892950058,-1.59884250164032,-1.62014710903168,-1.63171458244324,-1.49210953712463,-1.58194589614868,-1.7713862657547
"EST","Estonia",0.574426710605621,0.574426710605621,0.583240449428558,0.592054188251495,0.593385607004166,0.594717025756836,0.693277418613434,0.791837811470032,0.770817875862122,0.883017778396606,0.903708636760712,1.12973201274872,1.12227547168732,1.15543973445892,1.12465858459473,1.15312993526459,1.17581498622894,1.15094149112701,1.19148790836334,1.36998879909515,1.30043995380402,1.1927490234375,1.24759435653687,1.20360350608826,1.24315118789673,1.33646464347839,1.38953363895416,1.42638909816742
