"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"AZE","Azerbaijan",0.316554066119121,0.314222399934225,0.319474944211521,0.324741019982805,0.326493380684223,0.327966519647052,0.330260077041233,0.367299766245908,0.373647565087616,0.377490585892884,0.384093220761236,0.337488656773819,0.341087651197687,0.338533058772988,0.374664564462538,0.364756642112207,0.367480183974653,0.362062056348379,0.383159067018632,0.409013281758753,0.417000564770661,0.437073167853621,0.42618523290386,0.428040446107543,0.448320654781411,0.434419968304002,0.448620643308055,0.444347914767728
"BHS","Bahamas",0.444754082308381,0.445208464134478,0.44821453516463,0.451567012546039,0.455223416820879,0.459851217880039,0.463260066542062,0.468716819182824,0.465743606862371,0.468963712060984,0.489125667553471,0.551485399308317,0.555823646273801,0.4595622047071,0.44984007066677,0.447877882634454,0.448560077444218,0.453027764815926,0.443986478029448,0.449112364070394,0.443311284855266,0.43623242148934,0.42905789894446,0.42642219888542,0.427055895021443,0.422481423323184,0.425700928743652,0.42583348796704
"BHR","Bahrain",0.381434307277309,0.38158714921349,0.385959246039284,0.390745794788956,0.394541754422187,0.400380212757417,0.415612507640416,0.429277639860794,0.4249917638308,0.424706799875143,0.434890556763726,0.491832781652281,0.506018438275296,0.451470831028979,0.45818264938924,0.455853434888008,0.462811152323184,0.466711540329821,0.467174261019008,0.485864863539239,0.482684079036457,0.472111756786342,0.464978703227217,0.466655984140478,0.47309817283382,0.502535035918393,0.521343679502494,0.529931899617277
"BGD","Bangladesh",0.338089293306852,0.337929223853394,0.340170719217699,0.342290065326968,0.336039515858586,0.329796274639207,0.325040265576953,0.319583115285941,0.314403710697094,0.308089272953507,0.3297027677444,0.406985486097204,0.420117778889246,0.42618182928294,0.427769440404002,0.454882796821487,0.457886451165969,0.45941615618984,0.460580162716189,0.25464056073661,0.251795398942178,0.267886646326239,0.268419235863265,0.272156024033044,0.272530860242195,0.277901613173535,0.278501827308105,0.274840909537391
"BRB","Barbados",0.471708996984313,0.472241846789954,0.474803159462882,0.477283283275541,0.479253950512347,0.486209535045676,0.488023832457655,0.495716122701567,0.502127742310642,0.507720117449135,0.53204862811712,0.596963483536245,0.610610015129262,0.610916934421654,0.610116680737582,0.631527099765599,0.640901829936122,0.511484405615513,0.515312247310883,0.511135367947828,0.525729973806132,0.511203292790768,0.520073380615368,0.521194612106989,0.525379660985846,0.536458197307812,0.59192532575653,0.593347108260713
"BLR","Belarus",0.37145035887952,0.37766329396939,0.378089741581899,0.384485290393854,0.385256488911064,0.383998165837066,0.383090546456936,0.380926594640405,0.404317245134827,0.399925842995968,0.397882246674993,0.350204278503216,0.371096188314975,0.392672628506829,0.435273164578124,0.434907867799079,0.446617921011329,0.476039954047153,0.480346753564661,0.473827607335346,0.472542817860485,0.488654415931912,0.511087285614923,0.513170198813958,0.51589406844075,0.489199973021302,0.483025773454314,0.466394436400689
"BEL","Belgium",0.544191092230752,0.548777228711966,0.546059609388286,0.53668722761037,0.538068721586166,0.546174883414602,0.550275824498312,0.558292184300235,0.550835963661004,0.552146662620956,0.546160159510307,0.57123753580269,0.577457121813925,0.58676773427566,0.593845612375088,0.586897481534452,0.587903845198618,0.595010888308763,0.6015299621667,0.613973566254766,0.613655693078708,0.604566622402233,0.598465211305288,0.590958404908877,0.590674714599219,0.597543911089212,0.59890120434303,0.59833263274079
"BLZ","Belize",0.373911529530211,0.38218442767407,0.378382704390602,0.380941003311468,0.37894392276221,0.378254728624142,0.378729466469959,0.379698802329791,0.384454171441018,0.375304997852806,0.395327411893781,0.339128422287486,0.340267309685874,0.338174529679108,0.338043657887201,0.337151047059176,0.32598092657751,0.33237351532385,0.334971051352542,0.331755242082522,0.331404930856141,0.327808568313126,0.327419656695588,0.327200063688656,0.32790288666827,0.334313715591301,0.329923238738403,0.335117353293255
"BEN","Benin",0.355458681835025,0.35548628389211,0.352905353933405,0.350237379995411,0.348423256372172,0.346742340990716,0.3426503796369,0.338658614743607,0.337798076222115,0.330867486126481,0.316805818536621,0.302314090952011,0.305801763997994,0.301780588529274,0.289785430197358,0.27316977262166,0.277185420570404,0.274724670788432,0.286835809370384,0.288823651069522,0.302833403563383,0.309293106306266,0.320559752203092,0.331234104296898,0.325563840608096,0.33265992735563,0.334732897379745,0.338375812841557
"BTN","Bhutan",0.371508960890974,0.37153105955042,0.370254262157521,0.369048932291157,0.366363992404957,0.363930048039243,0.36336983321998,0.362855455520969,0.387424810060039,0.377026023129529,0.391698365527085,0.378804387769444,0.398351062368545,0.407966594342517,0.400498076522142,0.391505634729006,0.390657718391473,0.394397959258006,0.402345304777604,0.430985217201744,0.432537993211311,0.462989856658324,0.479227794235206,0.479250492264108,0.48128080745633,0.479929376420942,0.475488717057921,0.478080565683803
"BOL","Bolivia, Plurinational State of",0.313399608378975,0.313616726281225,0.318360230627353,0.320285121956926,0.315006767158915,0.308402863969729,0.309770619419363,0.303905982173477,0.302247322972073,0.308432776298253,0.278435888205683,0.269038776218012,0.27342114222073,0.274349505715721,0.275189289396633,0.280074688277129,0.284048553946756,0.276204935705319,0.284643884008232,0.280682474363529,0.276169688133148,0.278120469142977,0.283644079881199,0.283863867850133,0.276560359968639,0.280425771777001,0.282839934878985,0.279937513103719
"BIH","Bosnia and Herzegovina",0.336248387906745,0.336323720070649,0.330692990849087,0.325100660497834,0.327249761431361,0.331337750461216,0.339865120157915,0.342066291030189,0.341874627961564,0.356354282115938,0.342435644061939,0.320309701144108,0.324563370525484,0.333899463166166,0.334108013010105,0.333755416750146,0.34277507967233,0.349093995726642,0.363680966129609,0.381411904638679,0.367392489579214,0.371270219948954,0.377106747553842,0.375062050847062,0.367260220906464,0.363598932552164,0.366360383248878,0.368365736382726
"BWA","Botswana",0.375876837288877,0.376157288726483,0.377876856093968,0.379729643990164,0.380999784096023,0.382976718001238,0.381034280128615,0.378183109409113,0.39541179533398,0.383648270170212,0.397048774579876,0.382854635699831,0.388029100800414,0.39143613601186,0.393086867269354,0.390626609446425,0.389198187962167,0.396617584798892,0.402175823600448,0.42320583793982,0.417404315695678,0.434473989300342,0.427005444413381,0.427908096877758,0.432822119703904,0.429481281568509,0.432852259256769,0.434064329125986
"BRA","Brazil",0.348736189330822,0.348033919554609,0.349149535463278,0.350107197100411,0.355469463647727,0.360644619020842,0.363962009054777,0.36869880558375,0.366212398576422,0.362095020789369,0.369934015088376,0.400723221378537,0.404796162828663,0.412707037942858,0.426819844053807,0.443653098141235,0.446037341774649,0.444408170240805,0.442678198064845,0.356697953272955,0.348724635909447,0.352081472882484,0.345921175597732,0.343836778527431,0.349509150828443,0.35415177066779,0.352528040347965,0.353960406706817
"BRN","Brunei Darussalam",0.441824540788224,0.443170117481246,0.435221345929255,0.42749940113051,0.431824050483401,0.435132132227734,0.437809745706185,0.436800836828077,0.439081468523081,0.448492128088704,0.459127692014325,0.5260471822091,0.443942598365166,0.44916130158038,0.474685364257515,0.473607338030946,0.474649380207046,0.475563421162471,0.484090764583208,0.502804421079815,0.496671127156746,0.498781782000909,0.498396213588019,0.52220219157809,0.5140041260076,0.532892594137913,0.53080306874255,0.535065087192025
"BGR","Bulgaria",0.392134832118175,0.399647989738787,0.422940261555672,0.423020897207199,0.419201931604702,0.410932344958316,0.412990655238581,0.426187064363345,0.432873439699975,0.436943413190311,0.438623131466045,0.435834699582537,0.440195540022671,0.441248724137673,0.44732490853402,0.442368579285643,0.44601824940208,0.45025072079397,0.45505815207837,0.465478655041571,0.46696793971126,0.466042790570379,0.466363706393163,0.464953435194932,0.466580480709851,0.459878649904294,0.458535981923145,0.457723656080985
"BFA","Burkina Faso",0.30497164236798,0.30495143968159,0.306810898957034,0.308728295587925,0.31227664745713,0.315733802107737,0.312627684323476,0.309589138291477,0.309849801643801,0.31017695647838,0.293105677891325,0.253302107009859,0.266396459727218,0.27103860969737,0.286159963687882,0.284975489338318,0.277609244887616,0.276823073061379,0.271327565247711,0.274492624456919,0.27714952607677,0.298159189503118,0.299033220142148,0.29762014267736,0.289563180626517,0.285601344539377,0.287483950885147,0.283529781724699
"BDI","Burundi",0.23776250736866,0.237758847986113,0.237309899921079,0.236862742441899,0.242663701867616,0.248539415225881,0.251022089308847,0.253843692321986,0.254235474264354,0.251734041196428,0.257310115287027,0.23279768768262,0.230553387486692,0.230146488582321,0.227815636132985,0.205495153563041,0.200679517370228,0.200832885362949,0.228752690867498,0.27227352597915,0.25554693704632,0.266625557274883,0.267219923333749,0.264621530470651,0.26465696942545,0.262148918550711,0.268201540017595,0.272169238585304
"KHM","Cambodia",0.282184930294211,0.282427382202837,0.282051342550776,0.28205034680644,0.286759261824986,0.291477619977112,0.29075959839977,0.290269550618161,0.288124265200718,0.289022071245055,0.278706763031327,0.269522020828793,0.271042047600811,0.276806573520448,0.276713659576282,0.273061348710539,0.2764584206773,0.288213626800005,0.280514397996091,0.2864892558644,0.282975988829138,0.291867319615768,0.287250011558807,0.285976766060062,0.286409831859225,0.283255353149229,0.287327056585826,0.28928720809108
"CMR","Cameroon",0.261880538208154,0.26188545235854,0.267590031447624,0.273309707127402,0.275078845142418,0.276734821634315,0.275037853752858,0.273893323468857,0.284962143015169,0.287900991857338,0.275608401074929,0.252391558895043,0.251326462844124,0.250319551422738,0.247853768193797,0.242298778880571,0.250096319399323,0.250839316158035,0.254532317841114,0.256680879958113,0.253393300682077,0.263046687682537,0.259729391793735,0.259423758052872,0.25771404711053,0.259354348586381,0.260352829456372,0.262502537081541
"CAN","Canada",0.592898000821911,0.594564625497812,0.597064649828327,0.593524281723381,0.601158055223143,0.607058248105848,0.607830189134227,0.608542139846825,0.607308683258807,0.621674722147295,0.634346171546169,0.679130731102438,0.67963500001634,0.683603439764762,0.685266353535173,0.665408500732565,0.673207353144524,0.671894435167331,0.674380522582164,0.68706058765243,0.678880448952757,0.668254238439677,0.664757429894524,0.655831743611794,0.653408285747952,0.646809114220266,0.651409061562093,0.650276513153462
"CPV","Cape Verde",0.405293222832935,0.40540207403151,0.403884652774372,0.402371756794637,0.40667152502127,0.411182119060641,0.397050837253702,0.384062871309591,0.388273092267531,0.38859342330253,0.414773329381743,0.385110218740268,0.387547863258634,0.393796099136745,0.397032421111335,0.394395568709339,0.410728668966662,0.417601566846331,0.420289252750307,0.438591145128365,0.441209190102071,0.437485649579505,0.437244327093176,0.436723564680718,0.436767072947094,0.443848367517424,0.449140619271179,0.449691671566338
"CAF","Central African Republic",0.253128811879475,0.253139031694653,0.253787200902825,0.254435161635127,0.25199679172104,0.249501468186902,0.249993458286648,0.250479831208869,0.242357231436694,0.228842118985408,0.219103306231339,0.160299567088686,0.157368962710799,0.157822403046385,0.157471624670894,0.136518446310085,0.136309903431882,0.143565760675507,0.12680425703787,0.114612892450664,0.118633632574712,0.141756570867519,0.139117967921974,0.138179054073588,0.137654135991278,0.132108934909203,0.135983241740899,0.135861600797209
"TCD","Chad",0.245191271598386,0.245192233789555,0.244200172085181,0.243276911433243,0.245092157032234,0.24691901802404,0.246130742969352,0.245396475581293,0.236100434869325,0.239647339939886,0.22026150327842,0.174920034476562,0.173785411850959,0.165307073856272,0.171681968229519,0.161188366155153,0.163252651189232,0.1688878131776,0.167991935640395,0.165354672859986,0.17011927339478,0.18386809388318,0.186044763604819,0.184920714340572,0.187964564866417,0.191494663797664,0.189978956383935,0.1886409373952
"CHL","Chile",0.443298119187595,0.444803090291521,0.43716485698428,0.431876416303022,0.442701006553839,0.454677480010813,0.461039621423518,0.470680242834983,0.460755818684743,0.46729090864594,0.480485375888831,0.495385059700402,0.507652575384092,0.511775707707699,0.507912180938297,0.519710667850616,0.526010302758499,0.542145155051133,0.547935455694074,0.566337729428093,0.55919057930748,0.543369378266068,0.542406754566814,0.543337400375745,0.534750093368458,0.533976739054192,0.538063132293972,0.536889518212711
"CHN","China",0.362564785707262,0.363551875920621,0.360305932918236,0.357102481126709,0.358539619681084,0.362960566854722,0.358020576021352,0.355374520332413,0.364626177042078,0.368488711252176,0.397418736473718,0.476343810977826,0.491239785623667,0.510935486546614,0.523987285624071,0.560520188892578,0.565954230056111,0.570607610808446,0.577778868142684,0.433798240162492,0.4463677701454,0.448545732894122,0.45923278535394,0.464857793441156,0.531016574609347,0.548373066804988,0.554115453645005,0.557006608196742
"COL","Colombia",0.288939595235048,0.289353607353992,0.289706536581886,0.290666753865527,0.291229761689335,0.294409063252368,0.297638043723076,0.300818625523586,0.298941503953409,0.305052344944384,0.316302423267283,0.295595172782735,0.301812763250659,0.314016203193355,0.327700285458494,0.340874744714319,0.355548638326285,0.355133330377977,0.357257282288432,0.380363994121566,0.379590611247343,0.378574349396982,0.376977445673307,0.373749460642796,0.371744716869156,0.374571671774362,0.37174025003363,0.376664781938032
"COM","Comoros",0.314854906907459,0.314869924786699,0.315785573209875,0.31671661667311,0.310567346604746,0.304380985393808,0.315089156201126,0.325759709344028,0.305966464088101,0.303838190054126,0.317713458218591,0.274592210107717,0.264718874386436,0.260445065315423,0.260122343419221,0.264236127718256,0.267045341171227,0.267754770552125,0.2832426232241,0.297808430083935,0.291734935418249,0.30113271064016,0.29928618650246,0.289037373462492,0.285955608671699,0.280723303456994,0.281436488107071,0.282912469687606
"COG","Congo",0.26730198242899,0.267307470462958,0.256760000950632,0.246212487348175,0.255843679576641,0.266893169553036,0.263174931482857,0.259896472921894,0.262376979708965,0.267588176377025,0.24822179841204,0.220265373648743,0.223496440276932,0.224718290464875,0.23095588406929,0.217160106060735,0.21358573568417,0.20591158289318,0.209017270459744,0.217907444180924,0.211899715719434,0.234157604244071,0.225773100884952,0.2296151411107,0.229535813339339,0.226761762667776,0.231840583465347,0.23517913412038
"COD","Congo, the Democratic Republic o",0.233881925900774,0.233704103693055,0.233517424407441,0.23334064249553,0.233164185791327,0.233501482742519,0.233876102444208,0.234347217829335,0.234872893396808,0.235409271600731,0.21557109053483,0.15358171433356,0.152158288580776,0.151946625489724,0.151894679095126,0.126398861949277,0.146693856203284,0.147977680682137,0.151246296750269,0.150830298330988,0.163515032801389,0.207751727634525,0.204139992966622,0.21130309853356,0.209535880432699,0.210913163380185,0.211623700328329,0.211828834977075
"CRI","Costa Rica",0.393502319549581,0.392244449956114,0.400365284933241,0.405899436872175,0.401281483260614,0.398259690872267,0.391947663344359,0.392504339250016,0.391566831568178,0.388696508408917,0.396736351060375,0.373635427821255,0.375606250413043,0.387310172940383,0.396398835379793,0.408938819098073,0.403452337652814,0.417380954923393,0.430938653670927,0.45404757757907,0.459373232863272,0.452649129055294,0.44879208133528,0.450296835863853,0.45230709209766,0.452511903782883,0.449575117447584,0.453366700811657
"CIV","Cote d'Ivoire",0.310649664080072,0.309755176532736,0.304702630531635,0.299162353132974,0.28401438058902,0.269087851075193,0.26450186015466,0.2599195096245,0.250857344311475,0.235707111848766,0.217341720168057,0.179513679025626,0.196756676147324,0.194815033997651,0.200732960507903,0.183477254726702,0.184224330858166,0.197848371688612,0.209849124124899,0.247783247749612,0.264192921691545,0.285795590932175,0.282185067721691,0.291211633343284,0.297598357485343,0.301121824928965,0.311357633751531,0.317986034044441
"HRV","Croatia",0.393769040518539,0.395035319305234,0.399643463646294,0.403327363867589,0.415907162341383,0.432740431896943,0.448202927565675,0.457924487428045,0.472134955903047,0.48033816645228,0.468452419825104,0.449650766042319,0.460392936956983,0.460571768101402,0.455354802999384,0.469117437249779,0.466666638749369,0.465442335623545,0.474708948398048,0.481249555171051,0.485379225934731,0.4887141315878,0.484751380954634,0.487319987479797,0.493298033045321,0.48554954129518,0.48477059195222,0.488900986935253
"CUB","Cuba",0.264302347489444,0.261830934760216,0.260444132754348,0.257602712781735,0.270124656773048,0.276165475993426,0.278259125737405,0.279336157478337,0.276505216594422,0.300036483543835,0.319811058355728,0.353093997434677,0.374411019260745,0.387233414051814,0.381018411085931,0.358771171727443,0.34175059510563,0.324446596680449,0.309586472790689,0.312201187046142,0.314054289461798,0.323292139055556,0.339191675333272,0.338223974341945,0.343013986475914,0.343864825281037,0.347216478145132,0.349763098519476
"CYP","Cyprus",0.451689606569912,0.452547133611372,0.450344341317656,0.448406360909062,0.45234159371877,0.457169773845721,0.45993869605764,0.465682001286185,0.47652108829485,0.470928384268911,0.497880349672038,0.573399780928878,0.576986673888306,0.595071864390218,0.501556170354469,0.499832001292402,0.492231801200052,0.498488070474092,0.502491961031296,0.518611682286297,0.518794478788903,0.506447274845126,0.519826781024286,0.514632287004152,0.522213045651588,0.517672338335503,0.521038845626732,0.51990423570381
"CZE","Czech Republic",0.462973386755907,0.46375827283128,0.458775816318485,0.45653992900614,0.446526672910445,0.438110589114372,0.454254900883615,0.468742915082742,0.476329760459018,0.470258174175608,0.478050027205784,0.486807168388154,0.496620790761383,0.505641145451835,0.504357855258125,0.518515943527485,0.52913835690713,0.533221837132643,0.547508712888258,0.56340366878889,0.566133899280447,0.557333297774447,0.565053357985391,0.560595603728416,0.560484745164204,0.554135067442136,0.555860055721597,0.556284758785743
"DNK","Denmark",0.652090613472985,0.654416363979492,0.656171744769781,0.659869896746178,0.666046031178977,0.671333879747429,0.675111792032109,0.682324872796174,0.685332330843963,0.69083778431878,0.695887276276584,0.755800807509655,0.76233116772317,0.759904374662084,0.756344562498852,0.764871825243486,0.775026121204939,0.777791879233641,0.78859711677776,0.796746986923523,0.79591577694683,0.772937941913172,0.771717581941522,0.769837780249882,0.767041562512639,0.773241647967042,0.768363891738231,0.769795864276227
"DJI","Djibouti",0.312951578316754,0.312963390058164,0.310283784004091,0.307561422364893,0.314901374801839,0.322264120191748,0.322013430427301,0.321803140346009,0.313026421532926,0.32722773848998,0.331369916351137,0.288367670598166,0.295963421901935,0.312770479147092,0.318519779853212,0.300536306885544,0.294342377553421,0.29697278930435,0.292726938460732,0.301794526992446,0.307191151660139,0.299458296073181,0.316660292408886,0.323904096550145,0.325990764839823,0.325392489171666,0.324089785063525,0.323934712693046
"DMA","Dominica",0.589318197606982,0.589318197606982,0.589429689786691,0.589541181966399,0.585864084692054,0.58218698741771,0.582163680552163,0.582140373686618,0.584502114827856,0.58120408172692,0.609035901471755,0.551214197449018,0.542563136465756,0.545498591988291,0.541761093615162,0.53801680664034,0.535830622795128,0.529742291618124,0.537857907960071,0.543578198347122,0.541140926111454,0.532643478309379,0.53424365156224,0.528769383043865,0.513563700224676,0.519940854083801,0.518117790923345,0.519424840676153
"DOM","Dominican Republic",0.315247486450886,0.31532428272116,0.308864718950829,0.304739965999059,0.308182673943781,0.312065914006182,0.318238062464981,0.319831579199651,0.308077228851835,0.312968533626324,0.308128240995188,0.313565935150412,0.321971346981889,0.336459294436568,0.353193733488197,0.345096447249476,0.339569415512222,0.348380775032257,0.347599070896724,0.360660365241785,0.361892590951028,0.355301744649221,0.35095869695477,0.348421331056259,0.351252973666608,0.355760086215567,0.363038461167158,0.367039122211769
"ECU","Ecuador",0.295326028667254,0.295915293744569,0.301215816776469,0.307507905766084,0.293645754024592,0.289995386838283,0.286477762402645,0.283516378922819,0.284519571947062,0.290240610198051,0.286060432310169,0.283586043562397,0.287577234462277,0.29323533636574,0.294352894609107,0.289558108014751,0.295791490507774,0.302332895625115,0.310687696856731,0.315859077611632,0.312862976882152,0.332944623040177,0.330817555818895,0.334238356479162,0.336797712917309,0.342902192125636,0.348039063566538,0.346439229112665
"EGY","Egypt",0.348347107128817,0.348920706149143,0.349628375907721,0.3503490501931,0.349832071712083,0.348992620172996,0.34497974799066,0.343383395614077,0.334745344196813,0.333512374019813,0.325040483458578,0.282047983837313,0.295491389902527,0.322494051153219,0.33478055052632,0.337510799792204,0.325377215206263,0.326126215168265,0.319819161508232,0.329036627469086,0.329594540689751,0.327248925461855,0.332637119615521,0.336729727127077,0.340579405809366,0.345832521684169,0.351349970610306,0.348059729099489
"SLV","El Salvador",0.296087650940917,0.2938929947297,0.295492063900523,0.297201200092102,0.302590877519016,0.304253274440662,0.302637839117797,0.30361739240687,0.306977272762212,0.321414101857903,0.315966931630999,0.33304588816263,0.336668318595541,0.343960342625894,0.356045446406658,0.352406311845958,0.354940108433185,0.351316648174627,0.349934553391477,0.357775551857897,0.34928953250195,0.337065731328042,0.333032752256816,0.338708291537418,0.343816496679446,0.34421287275785,0.340599509373724,0.338719417541004
"GNQ","Equatorial Guinea",0.273183852739039,0.273234178365835,0.272188361996395,0.271205341160612,0.271307224009771,0.271535489570235,0.270620506032738,0.269938314676646,0.279649207018716,0.27442121003603,0.291092201417996,0.248827716303651,0.256794999610138,0.256976110125814,0.255859887139164,0.252877834006533,0.250443527662315,0.250790041099654,0.251907088785173,0.24620429151483,0.244397364359854,0.250626768650009,0.241638595023187,0.248030519798733,0.250750017597135,0.252783184646069,0.251856093117429,0.254640431881836
"ERI","Eritrea",0.307866047694704,0.307573623683486,0.307781950005438,0.307978496140109,0.308268321866197,0.308168968990832,0.308724816172962,0.308486196229899,0.29217587429292,0.288017847692349,0.253415229196715,0.220651431918423,0.216083258343422,0.219000341023608,0.215293914484835,0.207702877423376,0.206650567607832,0.201937442689565,0.199733066370116,0.204952390273903,0.194979955770602,0.212820986144564,0.213718581961443,0.215257927119011,0.214443149385712,0.218316154513436,0.218487586010556,0.214651743422412
"EST","Estonia",0.455688324431859,0.461340630412868,0.464549952278549,0.468520395701262,0.473492453917565,0.48382561208174,0.490221328468601,0.49616478524352,0.500313505043086,0.508602531287258,0.520449490441017,0.585834664780085,0.593990611412678,0.608692210758312,0.611902014214089,0.619239481695963,0.613986100013128,0.603062228243705,0.614819995433851,0.642919880731164,0.638872315512563,0.617998650032913,0.619441529799541,0.616895728224536,0.620749642973722,0.616185643174844,0.61970427903009,0.62068041608619
"ETH","Ethiopia",0.280684542444085,0.28380862441211,0.290991123090863,0.298129075722971,0.297984930542891,0.294915615796216,0.295882568737235,0.296801300655936,0.296856542034838,0.300669672268541,0.286105927418997,0.284032871820849,0.28600936500016,0.284443286242422,0.281247932359786,0.284389933347478,0.286747035021178,0.281795462255527,0.281962258115328,0.287302141130304,0.285985710061677,0.302504815124933,0.296969346211205,0.313068531137293,0.31312931089152,0.302186595693882,0.293963607362307,0.29585136962026
"FJI","Fiji",0.394255264273207,0.394383926148783,0.394957438843126,0.395677888929581,0.383731053114176,0.372097408461207,0.379880647005143,0.388489052154528,0.378078837031388,0.37456391702581,0.379622476399474,0.415521010588815,0.414147749137098,0.411481019044242,0.392178101143839,0.399922461717647,0.413117389031432,0.412454673255291,0.412302028858867,0.441554585522098,0.44548222245298,0.457483361748486,0.468326013130459,0.478282552080434,0.483013230573668,0.474411477680355,0.476086538513669,0.475091665722792
