"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"BIH","Bosnia and Herzegovina","0.972894091847265","0.982372969963609","0.982286404866656","0.902201864352298","0.900380370727527","0.904478731383264","0.922383357775243","0.921431141708762","0.953200532290479","0.907666345226615","0.906300225008037","0.907666345226615","0.913337305143665","0.904023357977071","0.907210971820423","0.907210971820423","0.901291117539913","0.901746490946105","0.902657237758491","0.901746490946105","0.902657237758491","0.89946962391514","0.901291117539913","0.896282010071789","0.893094396228437","0.884442301510769","0.883986928104576","0.883986928104576"
"BWA","Botswana","0.977231329690346","0.976775956284153","0.970856102003643","0.955373406193079","0.945810564663023","0.968358557449984","0.934760655490976","0.947289207523774","0.937486839316174","0.944040931272881","0.94997149201324","0.942247686011911","0.935783966005381","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974","0.950198624241974"
"BRA","Brazil","0.898845124932028","0.898676115300266","0.89983849910851","0.900970599110489","0.902073583572313","0.90314856143167","0.904196496392118","0.905218569973832","0.906215643599775","0.907188623437203","0.90323641159771","0.904169186903189","0.904169186903189","0.904169186903189","0.899267226118875","0.899267226118875","0.899267226118875","0.894365265334562","0.894365265334562","0.894365265334562","0.889463304550248","0.889463304550248","0.889463304550248","0.884561343765935","0.884561343765935","0.87965938298162","0.87965938298162","0.87965938298162"
"BRN","Brunei Darussalam","0.98106346070284","0.98106346070284","0.98106346070284","0.98106346070284","0.98106346070284","0.98106346070284","0.98106346070284","0.98106346070284","0.952670108902286","0.941633059040791","0.846411452392591","0.950765676769322","0.777635482863505","0.929600510564336","0.915750095051871","0.728769485633588","0.876362975938297","0.863378211395361","0.959898294497854","0.885019485633588","0.885019485633588","0.885019485633588","0.885019485633588","0.885019485633588","0.885019485633588","0.885019485633588","0.885019485633588","0.885019485633588"
"BGR","Bulgaria","0.92227061003656","0.926845832995579","0.92898223993788","0.916035141678433","0.917369101264415","0.924824842198062","0.927551457156972","0.927364792879517","0.928928418607271","0.930977950979132","0.922855272682675","0.922291867566699","0.918756027000964","0.915675559841423","0.917497053466195","0.91977392049716","0.926497374906247","0.928774241937212","0.931051108968177","0.92842601521483","0.922050787528126","0.889371048966034","0.893924783027965","0.873432979749277","0.865381494925457","0.883451194685525","0.880263580842173","0.87980820743598"
"BFA","Burkina Faso","0.992777341367868","0.992777341367868","0.992777341367868","0.992777341367868","0.992777341367868","0.992777341367868","0.996943498828081","0.996077847858552","0.992777341367868","0.992777341367868","0.992777341367868","0.987875380583554","0.987875380583554","0.987875380583554","0.989482580840706","0.990393327653093","0.990393327653093","0.989482580840706","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554","0.987875380583554"
"BDI","Burundi","0.991701418847665","0.9894245518167","0.992612165660052","0.991769062611952","0.989017900842125","0.99142280222414","0.992875487539671","0.995167649314544","0.989983598358133","0.981809424968086","0.98597724268249","0.98882040943241","0.983286471499427","0.981314395602178","0.990704106938326","0.984659844895529","0.98874109751298","0.986857400007064","0.956872212256987","0.980756373966264","0.984002565101998","0.975044890861753","0.96959128975372","0.960804932413","0.979589558451781","0.979935818839592","0.980238796678928","0.980238796678928"
"KHM","Cambodia","0.992791812479977","0.993864021331124","0.992750562753815","0.994685732576121","0.992960331560884","0.992159085001462","0.992128380553421","0.991358014045908","0.991339061469023","0.990729234436302","0.989929370073783","0.988928319806825","0.986397265274105","0.98579027125283","0.983513404221864","0.980781163784705","0.975316682910389","0.967575335005107","0.958012493475052","0.946628158320225","0.938886810414943","0.945262038101645","0.93843143700875","0.921368327611985","0.921368327611985","0.921368327611985","0.921368327611985","0.921368327611985"
"CMR","Cameroon","0.994642665809494","0.993731918997107","0.990999678559949","0.993276545590914","0.990999678559949","0.991455051966142","0.990544305153755","0.982546100157515","0.983368468578568","0.979159969998929","0.981420753897127","0.979862582151975","0.981723731736462","0.981464036445604","0.980526090217508","0.98077151566998","0.974452263592418","0.979386474118733","0.974365698495465","0.980555102927598","0.971292637553637","0.972894091847265","0.969128510129814","0.971638897941448","0.971638897941448","0.971638897941448","0.971638897941448","0.971638897941448"
"CAN","Canada","0.959578913532626","0.955935926283082","0.95274831243973","0.949560698596378","0.945917711346834","0.950926818814958","0.952292939033537","0.956846673095468","0.955025179470696","0.95411443265831","0.953659059252117","0.95274831243973","0.94227472409729","0.931801135754849","0.929979642130077","0.921782920818601","0.919506053787636","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442","0.918147468182442"
"CPV","Cape Verde","0.99529726861502","0.995556214753775","0.994185630279117","0.988989024055712","0.985252287428525","0.988707775922788","0.991000947193344","0.990920813590254","0.990745282840628","0.990672145028283","0.990672145028283","0.990672145028283","0.990672145028283","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477","0.991127518434477"
"CAF","Central African Republic","0.999783587257618","0.999783587257618","0.999783587257618","0.999567174515235","0.999567174515235","0.999567174515235","0.999567174515235","1","1","0.999956717451523","0.999437326869806","0.999544626593807","0.999220914127424","0.999610457063712","0.999567174515235","0.999480609418282","0.999091066481995","0.999480609418282","0.999740304709142","1","0.999544626593807","0.999523891966759","0.999826869806094","0.999567174515235","0.999653739612189","0.999610457063712","0.999610457063712","0.999610457063712"
"TCD","Chad","0.999089253187614","0.999089253187614","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807","0.999544626593807"
"CHL","Chile","0.856798457087753","0.83721740062145","0.829476052716168","0.829020679309975","0.828565305903782","0.822645451623272","0.818091717561341","0.802153648344583","0.795323047251687","0.787126325940212","0.773259090663899","0.761846139609299","0.753428693881924","0.760714668381014","0.752517947069538","0.75433944069431","0.757982427943855","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468","0.750282391318468"
"CHN","China","0.901849286391867","0.898190240422319","0.893837883863292","0.890793716356612","0.881894828856872","0.878965697705747","0.879876444518133","0.877144204080974","0.876688830674781","0.873045843425237","0.868947482769499","0.864393748707568","0.859384641239444","0.857107774208479","0.855286280583706","0.851643293334162","0.848911052897004","0.846634185866038","0.846178812459845","0.845723439053652","0.846178812459845","0.84845567949081","0.853009413552741","0.862116881676602","0.869402856175692","0.874411963643816","0.87942107111194","0.882608684955291"
"COL","Colombia","0.921275195185259","0.92521870487109","0.926705124459773","0.926705124459773","0.926705124459773","0.926705124459773","0.92180316367546","0.92180316367546","0.92180316367546","0.92180316367546","0.92180316367546","0.92180316367546","0.92180316367546","0.92180316367546","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146","0.916901202891146"
"COM","Comoros","0.991072762207376","0.991116044755852","0.991202609852806","0.991202609852806","0.991245892401282","0.991637401672141","0.991680684220618","0.995860170090167","0.997376872581223","0.998829557896755","0.998916122993708","0.998091941278274","0.996595973414266","0.994751778827875","0.994795061376352","0.994881626473304","0.994881626473304","0.994881626473304","0.994968191570257","0.996313730201979","0.99505475666721","0.994362235891586","0.995011474118733","0.994838343924828","0.993669715115963","0.989471307913747","0.992154825919287","0.992154825919287"
