"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"AZE","Azerbaijan",0.521640011223345,0.531811167227834,0.548961840628507,0.565411054994388,0.569654882154882,0.576985129068462,0.582596801346801,0.589471099887767,0.592206790123457,0.595714085297419,0.593539562289562,0.594241021324355,0.590874017957351,0.595328282828283,0.598204264870931,0.624859708193042,0.646254208754209,0.650077160493827,0.656881313131313,0.66449214365881,0.666982323232323,0.669226992143659,0.671436588103255,0.670173961840628,0.673295454545455,0.673295454545455,0.673295454545455,0.673295454545455
"BDI","Burundi",0.994037598204265,0.994037598204265,0.994037598204265,0.994037598204265,0.994037598204265,0.994142817059484,0.994142817059484,0.994142817059484,0.994142817059484,0.994984567901235,0.994984567901235,0.994984567901235,0.994984567901235,0.994984567901235,0.994984567901235,0.978009259259259,0.979096520763187,0.977518237934905,0.977833894500561,0.977693602693603,0.97881593714927,0.97881593714927,0.970152918069585,0.971345398428732,0.976711560044893,0.978009259259259,0.973730359147026,0.973730359147026
"BEL","Belgium",0.673365600448934,0.671191077441078,0.668806116722783,0.666982323232323,0.699915824915825,0.699074074074074,0.698477833894501,0.698127104377104,0.698197250280584,0.579580527497194,0.571513748597082,0.566252805836139,0.561026936026936,0.556502525252525,0.551592312008979,0.544016554433221,0.533038720538721,0.524410774410774,0.513959034792368,0.5037177328844,0.480885241301908,0.473063973063973,0.477202581369248,0.480218855218855,0.21320847362514,0.184062850729517,0.0630962401795735,0.0630962401795735
"BEN","Benin",0.974852693602694,0.974852693602694,0.974852693602694,0.974852693602694,0.974852693602694,0.974852693602694,0.974852693602694,0.974852693602694,0.974852693602694,0.975519079685746,0.975519079685746,0.975519079685746,0.975519079685746,0.97239758698092,0.97239758698092,0.98526936026936,0.986146184062851,0.977448092031425,0.980815095398429,0.980815095398429,0.980815095398429,0.975273569023569,0.975273569023569,0.986812570145904,0.990214646464647,0.990214646464647,0.990214646464647,0.990214646464647
"BFA","Burkina Faso",0.984287317620651,0.984252244668911,0.984147025813693,0.984147025813693,0.984147025813693,0.984147025813693,0.984076879910213,0.984076879910213,0.984076879910213,0.983620931537598,0.983620931537598,0.983620931537598,0.983620931537598,0.98895202020202,0.987373737373737,0.982253086419753,0.985795454545455,0.979552469135803,0.985479797979798,0.9853044332211,0.977623456790124,0.978079405162739,0.969767115600449,0.969732042648709,0.96787317620651,0.96787317620651,0.96787317620651,0.96787317620651
"BGD","Bangladesh",0.986005892255892,0.986005892255892,0.986040965207632,0.986040965207632,0.986040965207632,0.986040965207632,0.98439253647587,0.98439253647587,0.983656004489338,0.983340347923681,0.982112794612795,0.981762065095398,0.985514870931538,0.985058922558923,0.984217171717172,0.983515712682379,0.982463524130191,0.981481481481482,0.980639730639731,0.976711560044893,0.976185465768799,0.976185465768799,0.972853535353535,0.96878507295174,0.967066498316498,0.962717452300786,0.957596801346801,0.957596801346801
"BGR","Bulgaria",0.643658810325477,0.638292648709315,0.656811167227834,0.654847081930415,0.663264590347924,0.729131593714927,0.738601290684624,0.740354938271605,0.731341189674523,0.732428451178451,0.720468574635241,0.717557519640853,0.713945005611672,0.714225589225589,0.712261503928171,0.711595117845118,0.708438552188552,0.703072390572391,0.69760101010101,0.698197250280584,0.696899551066218,0.713313692480359,0.712086139169472,0.690130471380471,0.690130471380471,0.690130471380471,0.690130471380471,0.690130471380471
"BHR","Bahrain",0.869844276094276,0.869844276094276,0.869844276094276,0.869844276094276,0.869844276094276,0.871492704826038,0.862934904601571,0.866547418630752,0.86668771043771,0.869668911335578,0.873597081930415,0.873386644219978,0.873035914702581,0.877560325476992,0.879524410774411,0.880331088664422,0.875280583613917,0.874649270482604,0.876192480359147,0.879278900112234,0.881804152637486,0.890782828282828,0.890782828282828,0.890782828282828,0.890782828282828,0.890782828282828,0.890782828282828,0.890782828282828
"BHS","Bahamas",0.803205667789001,0.802223625140292,0.802223625140292,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.82077721661055,0.776585297418631,0.776585297418631,0.776585297418631,0.790298821548822,0.790298821548822,0.790298821548822,0.790298821548822,0.790298821548822,0.790298821548822,0.802258698092031,0.783845398428732,0.783845398428732,0.783845398428732,0.783845398428732,0.783845398428732
"BIH","Bosnia and Herzegovina",0.814078282828283,0.814078282828283,0.814078282828283,0.814078282828283,0.814078282828283,0.816112514029181,0.819023569023569,0.816884118967452,0.803521324354658,0.801241582491583,0.796120931537598,0.790579405162739,0.7831088664422,0.773498877665544,0.764485129068462,0.754138608305275,0.745721099887767,0.732779180695847,0.730043490460157,0.719942480359147,0.717943322109989,0.742108585858586,0.738671436588103,0.732253086419753,0.732253086419753,0.732253086419753,0.732253086419753,0.732253086419753
"BLR","Belarus",0.629398148148148,0.624807098765432,0.62037037037037,0.571338383838384,0.561332070707071,0.560613075196408,0.557035634118968,0.55314253647587,0.556860269360269,0.551950056116723,0.547881593714927,0.545882435465769,0.545040684624018,0.535781425364759,0.530871212121212,0.526311728395062,0.479727833894501,0.466084455667789,0.467066498316498,0.456614758698092,0.449810606060606,0.476957070707071,0.475098204264871,0.473134118967452,0.471450617283951,0.471450617283951,0.471450617283951,0.471450617283951
"BLZ","Belize",0.937359708193042,0.939183501683502,0.939183501683502,0.939183501683502,0.939183501683502,0.921787317620651,0.921787317620651,0.921787317620651,0.921787317620651,0.921787317620651,0.921787317620651,0.921787317620651,0.921787317620651,0.921787317620651,0.912072109988777,0.912072109988777,0.912072109988777,0.923505892255892,0.893553591470258,0.891133557800225,0.888643378226712,0.886889730639731,0.878963243546577,0.88233024691358,0.88233024691358,0.88233024691358,0.88233024691358,0.88233024691358
"BOL","Bolivia, Plurinational State of",0.918104657687991,0.918104657687991,0.918104657687991,0.918104657687991,0.918104657687991,0.918104657687991,0.888608305274972,0.888608305274972,0.888608305274972,0.888608305274972,0.888608305274972,0.888608305274972,0.970152918069585,0.970152918069585,0.970152918069585,0.958789281705948,0.952300785634119,0.952300785634119,0.952300785634119,0.952300785634119,0.945531705948373,0.909546857463524,0.913720538720539,0.913720538720539,0.913720538720539,0.913720538720539,0.913720538720539,0.913720538720539
"BRA","Brazil",0.905232884399551,0.894781144781145,0.886153198653199,0.878963243546577,0.866196689113356,0.823302469135802,0.850484006734007,0.836945847362514,0.826985129068463,0.82449494949495,0.82449494949495,0.82449494949495,0.82449494949495,0.82449494949495,0.82449494949495,0.82449494949495,0.807695005611672,0.807695005611672,0.672418630751964,0.62962962962963,0.618476430976431,0.609918630751964,0.586489898989899,0.573021885521886,0.663159371492705,0.663159371492705,0.734111952861953,0.734111952861953
"BRB","Barbados",0.772867564534231,0.772867564534231,0.772867564534231,0.772867564534231,0.772867564534231,0.744598765432099,0.738285634118967,0.738285634118967,0.738285634118967,0.738285634118967,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.768308080808081,0.742529461279461,0.803170594837261,0.803170594837261,0.803170594837261,0.803170594837261,0.803170594837261
"BRN","Brunei Darussalam",0.836735409652076,0.836735409652076,0.836735409652076,0.836735409652076,0.836735409652076,0.831193883277217,0.831193883277217,0.748246352413019,0.748246352413019,0.7702721661055,0.773428731762065,0.779741863075196,0.788825757575758,0.774130190796858,0.785949775533109,0.695356341189675,0.675364758698092,0.66540404040404,0.687219416386083,0.733305274971942,0.711700336700337,0.717382154882155,0.735900673400673,0.74259960718294,0.74259960718294,0.74259960718294,0.700126262626263,0.700126262626263
"BTN","Bhutan",0.969205948372615,0.969205948372615,0.969205948372615,0.969205948372615,0.973028900112234,0.973028900112234,0.973028900112234,0.973028900112234,0.973028900112234,0.968434343434343,0.968434343434343,0.968434343434343,0.967136644219978,0.960016835016835,0.960016835016835,0.960016835016835,0.960016835016835,0.957351290684624,0.954370089786757,0.945391414141414,0.94023569023569,0.935781425364759,0.935185185185185,0.923576038159372,0.927048260381594,0.912843714927048,0.905443322109989,0.905443322109989
"BWA","Botswana",0.903268799102132,0.903268799102132,0.903268799102132,0.903268799102132,0.888573232323232,0.904741863075196,0.912913860830528,0.911090067340067,0.907056677890011,0.899410774410774,0.911160213243547,0.900813692480359,0.887170314253648,0.891940235690236,0.891168630751964,0.891308922558923,0.893553591470258,0.895587822671156,0.895587822671156,0.895587822671156,0.895587822671156,0.857709034792368,0.857709034792368,0.81439393939394,0.81439393939394,0.81439393939394,0.81439393939394,0.81439393939394
