"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"AZE","Azerbaijan",0.392095716619789,0.388543220891065,0.383861111567704,0.378236957887144,0.371958129221197,0.365126184673475,0.357727212300667,0.350180724683225,0.34259984095381,0.334850582574153,0.326932842003566,0.319161152177646,0.311774764651017,0.304835352216342,0.298997667448716,0.294808249575561,0.292512154992387,0.292318357894133,0.293743701231429,0.296126297176402,0.298990163715037,0.301922025194241,0.304087089923544,0.305371675401032,0.306546977142905,0.306956202319292,0.306415393321356,0.305879114205981
"BHS","Bahamas",0.359991854557109,0.358290769268608,0.356447502260853,0.354618608868794,0.352212107540009,0.349097269656076,0.345813133672708,0.343078783959378,0.340762886993874,0.338456874955369,0.336285666639832,0.334293641690616,0.332266231251739,0.330353229785416,0.329052740543911,0.325911131828801,0.320777880672046,0.31626363329416,0.311586931155193,0.30704569926323,0.303038598412264,0.298752577488816,0.294368703323141,0.29045188370927,0.287168433619985,0.284454137620965,0.281903529126231,0.279538957617858
"BHR","Bahrain",0.34852936857802,0.342951311405976,0.33656174705141,0.329840806503059,0.32336005027939,0.317373025489077,0.311725187160137,0.305846594625727,0.296893119427849,0.283369388242381,0.269155502532927,0.256875395540899,0.24636532081666,0.23715003510175,0.228420389969075,0.225857736758993,0.227475647174231,0.223811461708926,0.222763346762593,0.228763715698122,0.231423375830126,0.229678270165664,0.227572942421717,0.227298811064993,0.230164734904599,0.234960936574642,0.238659013008917,0.239423039695483
"BGD","Bangladesh",0.437920608727801,0.432027887148337,0.426141777669672,0.420629540679423,0.415522201348329,0.410696355083416,0.406550689067111,0.403071538202234,0.39985752569012,0.396601030803973,0.393257544954846,0.390492007187523,0.387962477143278,0.385570828068,0.382572721061823,0.378288455693138,0.37343668204125,0.367946051805111,0.361964289462972,0.355904000119619,0.350085802287543,0.34446237215955,0.339025463703409,0.334173774072594,0.330006937326058,0.326151412573661,0.322800957609767,0.320135768984765
"BRB","Barbados",0.339255862007179,0.337641532229678,0.335876789584557,0.333978148356765,0.332351009484441,0.33086221033262,0.329008031984746,0.327514965003472,0.326087200325983,0.324016312545391,0.321522801574903,0.318810541165681,0.316805676308926,0.316706738484167,0.317997454267208,0.318600274470261,0.318293273899084,0.318181735895509,0.318229100825312,0.318339561718674,0.318381562339301,0.318292906129216,0.31879707866054,0.320170475368133,0.322289817777532,0.325294895134542,0.328777256005078,0.332013066557779
"BLR","Belarus",0.342129039115647,0.340601347640996,0.337735778943091,0.333494215670126,0.328535266251421,0.323923869611244,0.31967629129431,0.315541364353361,0.311717964394164,0.308075507170832,0.304684885391412,0.301490490925825,0.298269964968401,0.295310419290249,0.293262531183683,0.29250072985185,0.293660238252232,0.297107806278046,0.30208201071154,0.307568456940689,0.312726551497952,0.31752859207405,0.322000765151924,0.326095924083294,0.330283603289693,0.333924605920203,0.336695041092151,0.339602774192577
"BEL","Belgium",0.339203252873296,0.340555007668255,0.341821524593243,0.342827417575879,0.343529220638386,0.344097539613473,0.344395674353013,0.344358013758492,0.344166702194813,0.343986381236902,0.343297808552989,0.341655111157307,0.33999476144266,0.339528845547883,0.340213657423491,0.341314925569821,0.343224523577476,0.345649332056765,0.347848158427748,0.350054796920349,0.351943695331478,0.35353238307951,0.355275482488697,0.35711817226838,0.358860874632772,0.360011162702354,0.361051807662276,0.362627091960916
"BLZ","Belize",0.46575766433398,0.460525970916006,0.454950556612333,0.449279035334605,0.443799453022448,0.438712012179396,0.434271330655644,0.430349978709857,0.42655436783612,0.422814956904551,0.418972804279982,0.414864085588761,0.41045214327657,0.405795110110036,0.400831713989697,0.394309025120573,0.386749611197512,0.37974360571888,0.373082864913871,0.366638284587112,0.360475003542936,0.35471431002212,0.349523010140288,0.344979663199552,0.340329482517123,0.335820753797283,0.331915526546693,0.328259381033749
"BEN","Benin",0.489164370094123,0.49003660624192,0.489279361004637,0.487899106084992,0.486325950797728,0.484603222938821,0.482791589980672,0.480990699001841,0.479329813169313,0.477890644613996,0.476024855268823,0.474621282310267,0.473825506615267,0.47255059623239,0.470661234713775,0.468674163650703,0.467164429769121,0.465872022073724,0.464731472027521,0.463517174628285,0.46251583597169,0.461878549845696,0.461232272393579,0.460377456617119,0.459274864276669,0.458015238798199,0.456543889906012,0.454955843180909
"BTN","Bhutan",0.441859892026326,0.438712804235954,0.434897095261171,0.430339634833099,0.425626543372038,0.420542500344853,0.414265442597732,0.406858595779326,0.398399374750838,0.388908461809471,0.379919737443147,0.372666854311005,0.366072561649674,0.35953921567206,0.353410422437301,0.34780689041291,0.342763978268138,0.338401889771204,0.334644462081649,0.331011316521741,0.327023412631143,0.322729961461078,0.317038333125034,0.309853804603485,0.30253277373775,0.295583464723899,0.289389590687427,0.283969685157613
